wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,3.653698268719725,0.02362597531793273,60.652557375251035,0.1701468553470358,459.81484933652945,0.9747134061422719,2.0524707540130973,0.02362597531793273,0.010657194090798057,9.054133167260958e-05,0.014023094408150066,0.0001614197336162775,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
357.5,3.6788219339474684,0.024303988330287782,60.45469623572546,0.17402768424680412,464.20514550035296,0.9172308937394335,2.0828179533243163,0.024303988330287782,0.010729948564020693,9.007030412759339e-05,0.014095848881372702,0.00016448165629242496,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
360.0,3.7799207175852145,0.026935443831319038,61.45636620915215,0.1761895317198206,476.2053837760114,0.923968831227613,2.157472649663598,0.026935443831319038,0.010867244576474153,9.8930292239622e-05,0.014233144893826166,0.0001776968412046649,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
362.5,4.037137063745403,0.029315974317769347,64.97899170428911,0.17669238638730567,513.4909272750195,1.1007721223902138,2.32169168275217,0.029315974317769406,0.010838458799840854,0.00010416012691786265,0.014204359117192865,0.00017935828007376698,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
365.0,4.331039621736166,0.030569851254162696,68.97923666286862,0.215881684995265,548.7593681617537,1.210399980575476,2.5099877738364347,0.030569851254162696,0.011003529360539948,9.517476592564487e-05,0.014369429677891956,0.00017500934962280537,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
367.5,4.514350526310731,0.031224881893692838,71.13437816845801,0.2350456561563584,573.5690643359983,1.2771313387873837,2.6364029426634406,0.031224881893692834,0.011074390541364987,9.267191203493689e-05,0.014440290858716997,0.00017102711018767447,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
370.0,4.582319571148006,0.030947990324786286,71.39028351284229,0.23670245468740103,579.9451145100489,1.324272298490183,2.6976160864089707,0.030947990324786286,0.01124722542029264,9.278607535269783e-05,0.01461312573764465,0.00016764686280675977,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
372.5,4.542522213645085,0.02998414429960724,69.90067060626775,0.23203536459209836,577.5044512609244,1.35052067978466,2.6971445096396156,0.02998414429960724,0.011306418413097909,8.95670531411636e-05,0.01467231873044992,0.00016311210632255767,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
375.0,4.584082382404637,0.031214399103156872,69.55912635789048,0.23964517419386328,581.8820242152316,1.3632599693195866,2.747721446556328,0.031214399103156876,0.011469102572201972,8.829613512922183e-05,0.014835002889553979,0.00016852716328701246,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
377.5,4.5977602174265035,0.030836845661495776,68.83871975336235,0.24482671204783635,584.4973898445104,1.3474328543185656,2.780418015937737,0.030836845661495776,0.011578462077666375,8.789973559879866e-05,0.014944362395018385,0.00016574378170586666,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
380.0,4.551579673671971,0.029826833572717846,67.23009030991203,0.24497949660723825,576.7648299633106,1.2977264487502724,2.7767052894902937,0.029826833572717846,0.011758594945650654,9.138712822572146e-05,0.015124495263002663,0.00016246441593509907,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
382.5,4.398055516478973,0.03015030929534273,63.93605985417033,0.23718517532964728,557.8566676737859,1.332110039717183,2.7101435363288764,0.030150309295342733,0.0118963839167112,9.284865402582863e-05,0.015262284234063207,0.00016979270066033825,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
385.0,4.424260668241211,0.02933323158644666,63.198748482777006,0.24433314801496808,559.36490606964,1.309320307028559,2.755813708295899,0.029333231586446663,0.012111731558907629,8.39554221555351e-05,0.015477631876259642,0.00016474588208534462,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
387.5,4.548915870406397,0.030088246313565232,63.96250895697522,0.2570535392688011,573.1983324798443,1.3064313383674793,2.860305633942251,0.030088246313565232,0.01231089889408053,8.171643232170701e-05,0.015676799211432543,0.0001649080400655569,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
390.0,4.717850034488558,0.0321917146255815,65.40911210982304,0.26841401707197543,590.6474317169998,1.425030082464197,2.991049474789229,0.0321917146255815,0.012543182753077265,8.817912456354585e-05,0.015909083070429278,0.0001712244034993828,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
392.5,4.830797206160568,0.034208132092977184,65.97721560852291,0.2650455530380143,607.1764501661088,1.3919377389215515,3.088998714095564,0.03420813209297718,0.012616892929151635,9.648538042005496e-05,0.015982793246503646,0.00017699635163209268,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
395.0,5.252494569026009,0.035692168013573285,70.52715297380057,0.29852134655790824,657.8775201987863,1.5486056580079721,3.390577730517673,0.035692168013573285,0.012825280810710993,9.132984116935439e-05,0.016191181128063,0.0001704424446487438,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
397.5,5.944896374047298,0.04004710114422394,78.64847759767746,0.3459236814160774,739.1416454007241,1.825317186489629,3.8685765654686133,0.04004710114422394,0.013076809674096026,9.038509936866547e-05,0.016442709991448038,0.00017021321898869976,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
400.0,6.776179182122687,0.045529459152622874,88.56359785804987,0.39596176412905987,846.9883624953765,2.1350911991667916,4.43810019867017,0.04552945915262284,0.013095604465263838,8.845478335683725e-05,0.01646150478261585,0.00016887482842667463,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
402.5,7.424909599779432,0.04689227143118146,95.89561371229668,0.4263867263064652,918.9472797066616,2.3530088858990568,4.893265397774799,0.046892271431181375,0.013362640008292757,8.449305792267214e-05,0.016728540325644765,0.0001603099750024424,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
405.0,7.718223827201111,0.04876837847989276,98.36666133325595,0.44576665288863426,961.5342531261355,2.4735682521538234,5.121343968003154,0.04876837847989269,0.013366916567825043,8.46249889375094e-05,0.016732816885177054,0.00015933949213124855,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
407.5,7.923388712516465,0.04930742326658136,99.61617497483083,0.4672356757253223,986.6236437967813,2.5534485934973015,5.2935216931809315,0.04930742326658135,0.01348965445013619,7.891795111596472e-05,0.016855554767488203,0.00015700397986168798,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
410.0,8.098670022881512,0.04956344512241032,100.41011735001318,0.4909655229748299,1009.1999771729544,2.669538110019679,5.447842924841164,0.04956344512241032,0.013592981666113413,7.231603238295014e-05,0.016958881983465422,0.00015428870254173598,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
412.5,8.284560054851669,0.05109050896465016,101.21609243032708,0.5106853263807083,1028.9749412355307,2.7768241205518165,5.612455214691032,0.05109050896465016,0.013769646297518494,7.52975464594904e-05,0.017135546614870503,0.0001559858857580957,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
415.0,8.407767833486698,0.0528855583443089,101.14073742302513,0.5147813491766353,1041.7825696294233,2.7788546784153976,5.737652365518834,0.05288555834430891,0.01393652635578569,8.000714035904915e-05,0.017302426673137698,0.00015948134132689034,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
417.5,8.480211827986999,0.05310460912340687,100.36877768679187,0.511010107337018,1047.5343675890242,2.763158553421484,5.8304760970556915,0.05310460912340687,0.014119903910340207,8.196962212963625e-05,0.017485804227692216,0.00015926260278966377,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
420.0,8.505636932419353,0.05212310066095425,98.97209872273565,0.5035289017844699,1045.9857552177934,2.8744376820703827,5.892773526139132,0.05212310066095425,0.014332900958514734,8.145506434582264e-05,0.017698801275866743,0.00015655045903056292,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
422.5,8.48723978813022,0.052188110785565504,97.05100225604549,0.501374967977802,1034.742481198222,2.805151821564266,5.92509332857062,0.0521881107855655,0.014623338561983697,8.023675397014377e-05,0.017989238879335703,0.00015844887827433767,RTBE-P-JAGUAR_027309_20240802_130003,OOSTENDE_RT1,225,2024-08-02T13:01:50,36.22
