wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.3212133280020533,0.012250498079107223,28.48088548873311,0.03979485356247041,198.11805277022782,0.32205192089910883,1.5699730114657404,0.012250498079107221,0.022647128254785622,0.00015393644879400367,0.024895336947790767,0.00019425829312371754,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
357.5,2.351710836224147,0.012033456417993965,28.27085301645486,0.038506566508153595,200.45151962487418,0.31274600370784844,1.6060105462091172,0.012033456417993965,0.02292212148458759,0.00014709080955135033,0.025170330177592733,0.00018859531896196037,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
360.0,2.4325649636866262,0.011917813143751274,28.60534728900495,0.03875900102382286,206.14722623128782,0.31991715989615344,1.6780417182445426,0.011917813143751274,0.02332440574780045,0.00014521080561427578,0.025572614440805594,0.00018162220711743975,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
362.5,2.6183900281402837,0.01458514511170558,30.129891243798664,0.04191995468826879,223.03673173743277,0.3504914818070599,1.8236538868026058,0.01458514511170558,0.023438939826612437,0.00017039543613754193,0.025687148519617578,0.00020543963488676403,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
365.0,2.829933426646076,0.014993688864468608,31.878702202070972,0.04603176112885839,239.29877950706552,0.39810117074031587,1.9890688986620497,0.014993688864468608,0.023864938446285358,0.00016513042213074522,0.026113147139290502,0.00019684205194801183,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
367.5,2.969977215381921,0.014838514972373741,32.77153345512861,0.045569453383674643,251.1420978030521,0.43117589718683375,2.105562477435993,0.01483851497237381,0.024090743114169144,0.00015384317370481233,0.026338951807174285,0.00018561830149220457,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
370.0,3.0351989075099013,0.014750065856382099,32.771289470375486,0.04338948721342533,254.98724975362552,0.42006463315030024,2.1707906051498074,0.014750065856382045,0.02449720631974456,0.00014708253938799134,0.02674541501274971,0.0001817294730585511,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
372.5,3.0303284849300027,0.015823190477342902,31.926312179585608,0.0453770073109614,254.81626944702256,0.44303460619691853,2.1882081485690734,0.01582319047734286,0.024729890699895486,0.00015877360986009287,0.026978099392900634,0.0001950818096028486,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
375.0,3.0763319968901213,0.016942533800778765,31.58893033844434,0.0460744496593847,257.61284088491806,0.4560304113631018,2.243110781352975,0.016942533800778765,0.025106562628485804,0.0001648095271214111,0.027354771321490945,0.000206614466650367,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
377.5,3.1039967710294594,0.017088502368783735,31.092347555396714,0.047268007145395224,259.6032536334885,0.4567335996829883,2.2838739195607607,0.017088502368783735,0.02539012567682205,0.00016273051741706534,0.02763833436982719,0.00020679676680175968,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
380.0,3.091905586476862,0.01658411339713266,30.20496916557723,0.04706448877892643,257.01104997406077,0.45204767218078634,2.2951891147964316,0.016584113397132585,0.025807196949559505,0.00015987900682361516,0.028055405642564646,0.000202717077028362,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
382.5,3.0074400089135156,0.01637595431251218,28.5593883819549,0.040947378323946064,249.67441951642766,0.42396080908399836,2.2541290215626915,0.016375954312512056,0.026114949968184652,0.00016915325438317618,0.0283631586611898,0.00020605466055894896,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
385.0,3.0414551501519425,0.016013803196919182,28.0305502819155,0.038139127050031224,251.38515334336475,0.4085867831584498,2.302093325365857,0.01601380319691918,0.02652134823054564,0.00015680342416290118,0.028769556923550786,0.0002001265620120283,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
387.5,3.1436343405809155,0.01681266203590022,28.175933829912108,0.039906874366325056,258.5528520367425,0.4313612286341169,2.4004377339493246,0.01681266203590021,0.026918739151388628,0.00015595919878191365,0.029166947844393776,0.00020428525588944623,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
390.0,3.2770661775263066,0.01810615137384433,28.62675402046825,0.04393030083078745,267.3136273901427,0.5110287734057876,2.5219782867284164,0.01810615137384433,0.027391239678758374,0.00016341599358406713,0.02963944837176352,0.00021279181572675688,RTBE-P-JAGUAR_032188_20241024_130004,OOSTENDE_RT1,225,2024-10-24T13:02:03,66.15
