wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,0.937147347570458,0.01401505599827357,16.34063583975782,0.09510077797004134,73.16552342905365,0.8527633711810728,0.5087563362046151,0.014015055998273566,0.016927060899705235,0.0005294790472724804,0.021845058893585376,0.0006017806598010597,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
357.5,0.9523125367499307,0.01424669007421761,16.39212768297337,0.09533143424312847,74.0651751774951,0.8732747315830416,0.5225715997747957,0.01424669007421761,0.017247710720004073,0.0005300055597200136,0.022165708713884215,0.0006042961049895993,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
360.0,0.9877498197341008,0.014930118156207902,16.768871030733465,0.09691955413266873,76.22208938312463,0.8738825481430916,0.5481320661310828,0.014930118156207903,0.01767397876890396,0.000538013156585087,0.022591976762784106,0.000615364258528904,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
362.5,1.0656842344499078,0.016060710852438577,17.845823711048173,0.09725299690154243,82.55510861482671,0.9503147128494221,0.5978327662939557,0.016060710852438577,0.01783222374499653,0.0005347669351119709,0.022750221738876673,0.0006111821796620969,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
365.0,1.15355193906685,0.017335902219075192,19.059223323859367,0.10496703232892883,88.64983594571554,1.0245129087725249,0.6538896226415558,0.017335902219075192,0.018254688259112258,0.0005366817211626327,0.0231726862529924,0.0006143535684391728,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
367.5,1.2121229207460777,0.018107935056814194,19.764930148307197,0.10803907283166218,93.10190142296425,1.0814065075736308,0.693959582499012,0.018107935056814194,0.018498691600489295,0.0005329491429043067,0.023416689594369433,0.0006110267876026083,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
370.0,1.2401845202894823,0.018377350178688683,19.9408340572837,0.10755758953721294,94.58517823265362,1.1074171697361999,0.7174096323935157,0.018377350178688683,0.01891035305281632,0.0005323822218841199,0.02382835104669646,0.0006103931862538251,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
372.5,1.2398675641174923,0.01822773476206706,19.61595052768003,0.10720097546918735,94.54288114873351,1.127784938449776,0.7256099202986745,0.01822773476206706,0.01919350323481632,0.000527930187175127,0.02411150122869645,0.0006056946533076993,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
375.0,1.2599435175199247,0.018514168798209735,19.59967253390135,0.10193941396430099,95.61124793068689,1.154141313228163,0.7461126224694067,0.018514168798209735,0.019597757047825477,0.0005282982304649259,0.024515755041705622,0.0006083382231967408,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
377.5,1.2724549992231926,0.0183734117718238,19.470018573678427,0.09867978375064365,96.38038926302364,1.1649210013076565,0.762023151290067,0.0183734117718238,0.019920730634046906,0.0005191556461865303,0.024838728627927045,0.0005988954380150738,RTBE-P-JAGUAR_026571_20240720_182002,OOSTENDE_RT1,225,2024-07-20T18:23:27,78.37
