wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,3.1910420887565905,0.022751791188843896,60.73540652299869,0.24215158255227778,456.1618128504026,2.0230627170240343,1.5741076550574051,0.022751791188843896,0.009922622419894674,0.0001431970031559024,0.010840900982453721,0.00015669189757083304,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
357.5,3.2026933231438424,0.022671594646459216,60.352378905173886,0.24799898240421175,460.27905080145007,2.080564308739447,1.5959560805029602,0.022671594646459216,0.009974774008983849,0.0001421537647524443,0.010893052571542898,0.00015474290012213967,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
360.0,3.277926502491795,0.022422829664142527,61.14305857147249,0.2629469313539522,471.82996167484316,2.177360606605626,1.6501393113669125,0.022422829664142527,0.010068869264145857,0.00013689243635830371,0.010987147826704907,0.00014929826985873122,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
362.5,3.4878343406811556,0.023543521777745966,64.43514848180155,0.27443368204689456,508.4388939898908,2.3669455848139247,1.7724031567095466,0.023543521777745966,0.010033221808749642,0.00013382071725186347,0.010951500371308693,0.00014547304687132864,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
365.0,3.7283454243059437,0.025964870383191205,68.2576800186295,0.2971777307194845,543.3658188190672,2.4931589033798383,1.9111485122419773,0.02596487038319121,0.010131459786878273,0.00013568196558855065,0.011049738349437323,0.00015012178392915555,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
367.5,3.8747394573896687,0.026865269773584454,70.2937072330166,0.3074616597464493,568.1348019452483,2.549182032095843,2.003338207207961,0.026865269773584454,0.010159501874181036,0.00013444322822589582,0.011077780436740086,0.00014855582490004622,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
370.0,3.921971651594244,0.02663380053149949,70.4629722534255,0.3111002650966234,574.740565901989,2.525756582450866,2.0460641264801978,0.026633800531499493,0.010265724115998987,0.0001337717747247936,0.011184002678558035,0.0001455831675211932,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
372.5,3.8744313892865154,0.02632482645172285,68.87091361607504,0.32219454613444654,572.2686953644095,2.6070560340046507,2.0409086044511966,0.026324826451722922,0.010285730201731695,0.0001359650741158161,0.011204008764290747,0.00014451582282531776,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
375.0,3.891506904361503,0.026346936151888056,68.4360897964787,0.31896497173571614,576.8212949450622,2.642156899368212,2.069560260145769,0.026346936151888052,0.010353349871433782,0.00013520810991915098,0.01127162843399283,0.0001434956403044277,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
377.5,3.8867181309167878,0.026274159260109578,67.66280866526053,0.3148159640158998,579.6787037203178,2.640308152705005,2.085358240945023,0.026274159260109578,0.010383406470563537,0.00013097689084830592,0.011301685033122585,0.0001423938902379163,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
380.0,3.832256785179628,0.0257465475718176,66.03727948319195,0.3113923374899629,572.1172132574699,2.6227546697213007,2.0741727084104027,0.02574654757181764,0.01047135557537778,0.00012736698261011707,0.011389634137936831,0.0001413786595344435,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
382.5,3.685182774842717,0.02373600250231659,62.74884069400658,0.3089058898847075,553.3444969285832,2.604796432279332,2.0146454885824574,0.023736002502316663,0.010519795732296252,0.00012893860854167968,0.011438074294855305,0.0001347602650803827,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
385.0,3.6811921135551855,0.023210408281376285,61.92191941980615,0.2991925487898379,554.7690840946748,2.688503937721198,2.032669621609454,0.023210408281376216,0.010592492555561918,0.00012730315323692003,0.011510771118120967,0.0001314378364515125,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
387.5,3.7636916054806346,0.023962115927591673,62.59010617629463,0.307507290640071,568.4695882518841,2.7814789234330535,2.0973802447916134,0.023962115927591628,0.01067269218590975,0.0001294564312735321,0.011590970748468803,0.00013242433530012042,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
390.0,3.8861401332839502,0.025652030125414817,63.9479990053491,0.32675080514302496,585.9214092564606,2.7878977681528077,2.1836781349641434,0.025652030125414817,0.010790164034398964,0.00013451836821248402,0.011708442596958014,0.00013754102191612075,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
392.5,3.9588412436568117,0.02714672675021407,64.43968479371186,0.3324007230978215,602.4005635965519,2.8862123600606346,2.243289291267738,0.02714672675021407,0.01078074959778532,0.0001351290236784698,0.01169902816034437,0.00014157350188769035,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
395.0,4.270661444760012,0.027780303792557106,68.76193875488029,0.34939106367713124,652.5468617069484,3.1292593675804987,2.440039854064336,0.027780303792557106,0.010828941031667382,0.000129552370543129,0.011747219594226432,0.0001337442618004408,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
397.5,4.800953362979649,0.030536022649341053,76.57846719595689,0.3926952021291247,733.0475713121368,3.5422980314407813,2.7622354622085674,0.030536022649341056,0.010919723465094578,0.00012898139900332438,0.011838002027653628,0.00013086701079072701,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
400.0,5.443083422503323,0.03493060775951123,86.18051351380542,0.45014514675108797,840.281128582356,4.158853970841203,3.1487340834306874,0.03493060775951123,0.010854019455489463,0.0001295922404289051,0.011772298018048511,0.00013059645991079946,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
402.5,5.933290138334194,0.038485634656171296,93.34300352549434,0.48527442077969785,912.6408574758584,4.515611167530539,3.448256692676368,0.038485634656171296,0.010951689568569107,0.0001279559937687839,0.011869968131128157,0.00013247948096359105,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
405.0,6.12913564558732,0.03939157913933503,95.71965489226902,0.5076821916045036,955.505114181549,4.720268968737348,3.5808295612523993,0.03939157913933503,0.010855083689953459,0.00012753265280478906,0.011773362252512508,0.00012951505313860863,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
407.5,6.249103568850202,0.03968600758047299,96.85502577475437,0.5188948442506891,980.6615734396895,4.833068308528303,3.670570959659227,0.03968600758047299,0.010840557588121063,0.00012628552356473065,0.011758836150680114,0.00012713587769918938,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
410.0,6.341881533662984,0.0398754591008227,97.52181590200506,0.5218970775809426,1003.015366596536,4.932628844490646,3.7455972376302626,0.039875459100822706,0.010813486629607544,0.00012412453286609978,0.011731765192166593,0.000124895842617789,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
412.5,6.443555134252153,0.04058360323142725,98.25317841127566,0.524938036259251,1022.6869369174625,4.988316884941815,3.827800066680126,0.04058360323142725,0.01084034290291033,0.0001255491681668802,0.01175862146546938,0.00012466879664303827,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
415.0,6.496998684438558,0.040478793454745504,98.11306156324946,0.5404729469552304,1035.5114250792524,5.052962446469346,3.8849738916647927,0.040478793454745504,0.0108681731769842,0.00012372076484156897,0.011786451739543251,0.00012280683444306238,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
417.5,6.511073218353073,0.0399177519537476,97.29160818337833,0.5440806293339532,1041.3240979331815,5.096268285414102,3.920917650330266,0.0399177519537476,0.01091082066798475,0.00012260080065663311,0.0118290992305438,0.00012042870854003802,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
420.0,6.489101700115754,0.03932405121506282,95.86010179381678,0.5345876560558527,1039.7647175063541,5.0642058795914835,3.9370565540996862,0.039324051215062814,0.010977324104927627,0.00012309805728230805,0.011895602667486677,0.00011881548616394084,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
422.5,6.435246676861067,0.03964154566822859,93.91381569411556,0.5232291608976033,1028.4999935682415,5.12945112986733,3.9350167271629064,0.03964154566822867,0.01110138086293,0.00012510479151877705,0.012019659425489049,0.00012108662073607314,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
425.0,6.304154053524875,0.03854277224496346,90.9017520321972,0.5136162119639559,1009.6786527849471,5.049523553533423,3.884113069872501,0.03854277224496346,0.011167052797440034,0.00012615157584993327,0.012085331359999084,0.00011992497791230601,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
427.5,6.199743854035032,0.03748896409756523,88.31228372251644,0.5081197682176118,991.6082000966106,4.917585931302634,3.8486412494039657,0.03748896409756523,0.011274907288719865,0.00012560402207697138,0.01219318585127891,0.00011877176306945383,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
430.0,6.174124874907511,0.03703945237117848,86.88060468429808,0.5088272396326797,989.0298061708645,4.9279616596936355,3.8611372886393167,0.03703945237117848,0.011346387744570724,0.0001233852264711393,0.012264666307129773,0.00011765355375162576,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
432.5,6.34177893599219,0.03842165070948618,88.20315586639263,0.521492655046844,1018.0317498764176,5.060254106351136,3.9935815986235657,0.03842165070948618,0.011405705059042343,0.00012394547960015623,0.012323983621601394,0.00011856720148695512,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
435.0,6.604580572487191,0.039938832060845954,90.77945565502843,0.5390827687682682,1056.6990285170903,5.237537942829791,4.18779543636563,0.03993883206084615,0.011532142061074889,0.00012721751765818525,0.01245042062363394,0.0001187391471073746,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
437.5,6.88468158804036,0.04157305859559871,93.43208521848516,0.5582571190320805,1099.5202539196482,5.443697891973399,4.3972765561027165,0.0415730585955987,0.011645793518158132,0.00012943648607018562,0.012564072080717185,0.00011878418337961357,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
440.0,7.164693085363259,0.04324332272263836,95.87665267732189,0.5783125399431367,1139.628659208832,5.666835167419481,4.61220731179599,0.04324332272263836,0.011796105627840848,0.00013037167902098934,0.012714384190399898,0.00011920804543171697,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
442.5,7.45694153791588,0.04516811435987427,98.2055408709782,0.6000835483870821,1179.7020561672318,5.896350468601224,4.842454705524175,0.04516811435987427,0.011977367459829087,0.00013154889041593778,0.01289564602238814,0.00012028445276301956,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
445.0,7.758597591324369,0.04691050323179167,100.42146282307995,0.6144886017435235,1218.3347231512528,6.147678101895669,5.08511715517064,0.04691050323179189,0.012194182564713784,0.00013289300340090223,0.013112461127272833,0.00012096322096772533,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
447.5,8.034988062065244,0.04816764308102789,102.21458803117325,0.6301881135319307,1253.3414186017274,6.3844807909349495,5.313769970746534,0.04816764308102789,0.012401077564351243,0.00013409347281494378,0.013319356126910297,0.0001207357479759298,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
450.0,8.26882381152882,0.04903438781491464,103.42600036080074,0.6467020176563236,1279.3506693238628,6.50915424896951,5.5153547743233675,0.04903438781491465,0.012625309178019543,0.00013570403020368892,0.013543587740578594,0.00012040957669098035,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
452.5,8.424992356232044,0.05021769125930928,103.7309040991367,0.6461291366572903,1295.2716265038518,6.592139207080999,5.663405988762369,0.05021769125930928,0.012817924936791968,0.00013864759695922293,0.013736203499351018,0.00012179957216102712,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
455.0,8.528798681525224,0.05157357287274577,103.46822838111889,0.652099391918923,1306.5744871769864,6.653267932757833,5.774205424626048,0.05157357287274577,0.012965508026231342,0.00014049008953981882,0.013883786588790392,0.00012400606260609524,RTBE-P-JAGUAR_021894_20240501_124006,OOSTENDE_RT1,270,2024-05-01T12:43:28,37.74
