wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,5.53852513787117,0.2503359205448209,58.63495847146857,0.11023615983764151,503.5285566237085,1.4264985822306242,3.977293143122307,0.2503359205448208,0.015263534912442511,0.0004466688174241425,0.024814947941361253,0.0015618845814557663,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
357.5,5.62740604098938,0.25534282046007567,58.08001261109607,0.10902521590424122,507.74753454342846,1.5195524391547834,4.080950201202554,0.25534282046007567,0.015698701052466634,0.0004538835413339109,0.025250114081385368,0.0015798858179106713,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
360.0,5.833748158420969,0.265741313972413,58.63908822722467,0.1106278610357981,520.0988486511584,1.478712225752431,4.272406203556416,0.265741313972413,0.016255527280704653,0.0004679213841633968,0.025806940309623393,0.0016051774809657084,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
362.5,6.282592753972154,0.28535824283244704,61.61629622789519,0.12455629919615752,560.1439685518357,1.6258369192254367,4.641978765719348,0.28535824283244704,0.01648333376342165,0.0004546018617478554,0.026034746792340392,0.0016004445457859964,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
365.0,6.795764011208777,0.3099199927535729,65.07535434104928,0.1309829565216533,598.3929340904202,1.7007858569481833,5.063048103917697,0.3099199927535729,0.017029841230403922,0.0004654892525174453,0.026581254259322663,0.0016270953698930275,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
367.5,7.142349720225308,0.32782022951558054,66.83378148218115,0.13345794440404235,625.5115104837014,1.755583959218504,5.3628134043463085,0.32782022951558054,0.01738298371885498,0.0004689333366414823,0.026934396747773717,0.0016464567118003534,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
370.0,7.314309208911478,0.3378617171063886,66.80982696565786,0.13426013406154846,632.6831224473868,1.8128335487939689,5.535410713175782,0.3378617171063886,0.01793470919265421,0.0004800521789569032,0.027486122221572942,0.0016776548176040992,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
372.5,7.3227897521043674,0.3391387789142423,65.08967558785189,0.1366090589732562,629.6045642176808,1.8055671252295298,5.589692522999546,0.33913877891424227,0.018339961913543968,0.0004877269098613516,0.02789137494246271,0.0016922302615583165,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
375.0,7.462901211855415,0.3475925319341069,64.44139958251137,0.13675227331372683,634.2070549038694,1.8270683243166703,5.747065174151592,0.34759253193410694,0.018917109342774338,0.000510026884276496,0.028468522371693082,0.0017218259184019734,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
377.5,7.558231882664386,0.35270908817454516,63.49660441242792,0.1365378021327894,636.9893222839936,1.8077859848886388,5.867552244597755,0.35270908817454516,0.019386998309104116,0.0005215114706431094,0.02893841133802285,0.0017395398031012641,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
380.0,7.552980709734277,0.35267273296845875,61.76924178211171,0.13476650291130773,628.4460534459605,1.675431749833859,5.908294347271237,0.3526727329684587,0.019984064224626466,0.0005344980154553948,0.029535477253545203,0.0017630058474230157,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
382.5,7.3615312058348215,0.34560048000608473,58.48413854620208,0.13065859137134544,607.5130483580366,1.7266028819076356,5.804314987662081,0.34560048000608473,0.020464062973851303,0.0005464361107012485,0.030015476002770037,0.0017871812498492143,RTBE-P-JAGUAR_023923_20240605_094101,OOSTENDE_RT1,270,2024-06-05T09:42:47,37.37
