wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,1.8938990036484649,0.05540376788281607,33.35228287391022,0.05027453079036283,223.0426225543254,1.6315136524801261,1.0148862475934117,0.05540376788281606,0.011768889853314929,0.0006315095122619037,0.01429484258728262,0.0007803713396503628,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
357.5,1.9204172452633295,0.05620861232973379,33.15510786715742,0.05032778156308022,225.64945914663744,1.6926400552340592,1.046601115381249,0.056208612329733766,0.012045295908750857,0.0006349649093859364,0.014571248642718547,0.0007825614305984904,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
360.0,1.9883707237720432,0.0579572764576824,33.60044299727175,0.05468323302816228,232.00334504089236,1.761019523755063,1.1028176084017474,0.057957276457682436,0.012407468575943732,0.0006391197055977274,0.014933421309911425,0.0007848083134725283,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
362.5,2.1419067697695824,0.0635341963807653,35.439314393703235,0.06116835172002861,250.9483535754247,1.9686146946627203,1.2078894631977766,0.06353419638076531,0.012595472092555921,0.000652999296426177,0.015121424826523615,0.000795377063677576,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
365.0,2.318849408096706,0.06906430155560245,37.55490709179619,0.06645749483506941,269.2369906549358,2.1424667970512856,1.3290748097295801,0.06906430155560245,0.012982360771397049,0.0006624927274907186,0.015508313505364744,0.0008058770151329988,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
367.5,2.439583956579104,0.07301614822117501,38.665812023024415,0.07449021279315304,282.5328513887975,2.26670506967181,1.4205310143874859,0.07301614822117501,0.013269484069432408,0.0006704020792141569,0.0157954368034001,0.0008118949485608817,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
370.0,2.5007880718378375,0.07537188631487751,38.72845958795544,0.07904867980840857,286.7431056439375,2.326321714150522,1.4800840280134364,0.07537188631487753,0.013690029507908789,0.0006866755489477827,0.016215982241876484,0.00082578363585158,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
372.5,2.5053079388229316,0.07617202092287303,37.80171390603541,0.06665450319392888,286.52116779503586,2.381679645453049,1.5090286481438058,0.07617202092287303,0.014019956776133269,0.000696502247724517,0.016545909510100962,0.0008351964470268084,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
375.0,2.5527335734229606,0.07785481818283811,37.47261512543717,0.07343977980711956,289.6051893327401,2.4389709731047655,1.5651278127460138,0.07785481818283811,0.014452313607809035,0.0007085344858565319,0.016978266341776724,0.00084455712072464,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
377.5,2.5861288655265353,0.07932239763230237,36.964041966798895,0.07767461698706171,291.8220885689502,2.484953235496714,1.6119267538747637,0.07932239763230237,0.014827145083030834,0.0007223650985167917,0.017353097816998522,0.0008539403678755119,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
380.0,2.5874923441643918,0.07985242721508296,35.99552660639392,0.07990208888217513,288.9960801465916,2.5026871758393874,1.638815842242237,0.07985242721508294,0.015289139456774958,0.0007413580012198707,0.017815092190742652,0.0008680525998240847,RTBE-P-JAGUAR_032358_20241027_110452,OOSTENDE_RT1,270,2024-10-27T11:08:20,64.46000000000001
