wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.8044920330836844,0.02035116639154914,40.99858708305885,0.01687010120973824,376.16881265108776,1.2827859670251192,1.7191569365274086,0.020351166391549137,0.012501807841287406,0.00014682840098869618,0.014357625142018332,0.00016996378401783327,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
357.5,2.8181025811315705,0.021362344211430528,40.58316630348734,0.01202781577226261,380.0652949616765,1.2799848679125496,1.7437647111625016,0.021362344211430524,0.012558017581850585,0.0001530326246366723,0.01441383488258151,0.00017657961547068836,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
360.0,2.8893103794207793,0.022542688471842855,40.95218949748886,0.010182567100970433,390.14755016079897,1.157670701815424,1.8052035429485052,0.022542688471842855,0.012680258054410753,0.00015685085906459015,0.014536075355141675,0.00018152092577825067,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
362.5,3.081514457634464,0.022504409355026393,43.00690388960958,0.00639282197777215,421.05482576921776,1.3407246363449594,1.9430141944167743,0.022504409355026393,0.012641485058525604,0.0001425908068300702,0.01449730235925653,0.00016791088185242475,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
365.0,3.298390984331439,0.02405693746780804,45.337204558069125,0.006379223077662245,450.2322382478913,1.499600264639917,2.0982018366679536,0.02405693746780804,0.012784839044706882,0.00014373453794636073,0.014640656345437807,0.00016786247539902506,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
367.5,3.4299289364347048,0.024630612322959655,46.45246544525937,0.00608046189559807,470.76250547359774,1.547178383824664,2.2002160449350763,0.02463061232295964,0.012827133194922109,0.00014040464936726095,0.014682950495653034,0.00016437025002529238,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
370.0,3.4733407682676254,0.024581538660357803,46.31524949222085,0.004468738758455333,476.1105147264047,1.403075209161657,2.2472603260848087,0.024581538660357817,0.012972623392684197,0.00013780057900676887,0.014828440693415117,0.00016220011715912408,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
372.5,3.43559915052758,0.02514881733805056,45.01699250581461,0.01078332467032863,474.32031505155163,1.4919964924283768,2.2438868164174015,0.025148817338050546,0.013006245559000767,0.0001424215631358502,0.014862062859731691,0.00016656958871159557,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
375.0,3.4557264826325382,0.024892508500486132,44.45071416616736,0.010453594351708864,478.1286350650434,1.4889282825617904,2.279004951868672,0.024892508500486132,0.013118615705799615,0.0001395937929819469,0.014974433006530537,0.00016355874988309424,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
377.5,3.456754174414327,0.024178833778514135,43.66840970938443,0.009663780653012762,480.4452917665979,1.4646450692269908,2.3007421983826477,0.02417883377851405,0.01318854864916862,0.00013470409369143864,0.015044365949899541,0.0001581034258690375,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
380.0,3.4141792830442736,0.023289201948117205,42.348034469975865,0.011411940594373645,474.1752559342971,1.496550086473284,2.2931209405378374,0.023289201948117247,0.01333698706944228,0.00013161933229252938,0.015192804370173202,0.0001542998813888175,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
382.5,3.2903386085479522,0.02247703667951948,39.98342968836092,0.017196731766314484,459.0084237094627,1.45935560134463,2.2318772661228174,0.02247703667951945,0.01341982658898483,0.00013107337018473207,0.015275643889715758,0.000153839645765505,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
385.0,3.299153066884915,0.022924323658513917,39.215241056305594,0.011177456675358136,460.631043862231,1.4695082510168083,2.261027598021865,0.022924323658513886,0.013564827456407403,0.00013278916960165633,0.015420644757138325,0.00015634831337082384,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
387.5,3.3824539324875316,0.023100616123820347,39.378198542717804,0.014074846606244848,472.3421585847165,1.5085620610441264,2.340014571565435,0.023100616123820347,0.013707842333950062,0.00012962452261508356,0.015563659634680987,0.00015364439652272916,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
390.0,3.4994465962203165,0.023135844398244405,39.969899125909,0.01955457859539398,486.9285786279949,1.5726525144547552,2.4413434416096904,0.023135844398244405,0.013895376935313597,0.00012523206581575394,0.015751194236044517,0.0001492691166349678,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
392.5,3.5738019072917306,0.02381808679855551,40.03702065131862,0.015356471419635073,500.77228834563994,1.577382989772836,2.513921878099698,0.023818086798555512,0.013915260068641307,0.0001259932318912233,0.015771077369372225,0.00014942265826271042,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
395.0,3.8727127711808804,0.02538918410769846,42.42944766421146,0.020034042346371034,542.9830772957895,1.7421516186800547,2.7494992178900417,0.025389184107698463,0.014052241173196063,0.00012350361490478926,0.015908058473926987,0.00014689679588289188,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
397.5,4.368851033292741,0.027923305069220236,46.92841460402835,0.021490420177845703,610.4206644632796,1.961357328574163,3.1265385776876014,0.027923305069220236,0.014235234655160583,0.00012083748182873897,0.016091051955891503,0.00014371015789011788,RTBE-P-JAGUAR_027081_20240729_144715,OOSTENDE_RT1,225,2024-07-29T14:49:20,47.25
