wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,3.806190455930022,0.05389754764434587,42.09994797875836,0.16865363786314042,410.2166610875192,0.680848510068899,2.6905418344929255,0.053897547644345845,0.018044444963284386,0.00037139040819498273,0.020605175906338022,0.0004127675830549891,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
357.5,3.842264138291819,0.054506739315809176,41.4689185725121,0.16869936562985657,413.7233469978566,0.6662149943530641,2.7433377961202483,0.054506739315809176,0.018270701290939273,0.0003730583831604656,0.020831432233992916,0.0004138948721367832,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
360.0,3.957870971840285,0.056259397364292876,41.62492654862093,0.17140540724788125,423.94647414576417,0.6745092903660793,2.8548104183018306,0.0562593973642929,0.01859441949333134,0.00037596283148418877,0.021155150436384978,0.0004169019445466187,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
362.5,4.241278715526734,0.06088474670549794,43.50720086525624,0.18226342182246488,456.76739665591987,0.8127332744728043,3.088337892597444,0.06088474670549794,0.018680495348970438,0.00037714074243374186,0.021241226292024077,0.0004187581564840846,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
365.0,4.568239034311307,0.06518944298906994,45.75356275965984,0.19257662513919388,488.35193541377276,0.8885630985411791,3.3557696211803205,0.06518944298906994,0.01902710443658388,0.0003779716783673199,0.021587835379637516,0.0004193669776542406,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
367.5,4.781277765241662,0.06762824707354763,46.803538735665846,0.1987604117445531,511.0106759570497,0.9014823977288572,3.540983988746518,0.06762824707354763,0.019208538876389705,0.0003747525074683282,0.021769269819443344,0.00041576509880836586,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
370.0,4.8732564637021785,0.06844426811411539,46.58384672736205,0.19905962935820148,517.4807051741612,0.8374847281076144,3.6387845254270843,0.06844426811411539,0.01953009992035137,0.0003751767804787792,0.022090830863405006,0.00041552082568038437,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
372.5,4.848524533327791,0.06842325705141453,45.1283706880522,0.1910582946148775,515.0469426465091,0.884510727567164,3.6526227100944086,0.06842325705141453,0.019718893926486607,0.00037854612251310123,0.022279624869540247,0.0004173561357007054,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
375.0,4.90968320461288,0.06907656296142681,44.38864119952995,0.19439579001459922,518.9196584274472,0.918477226561601,3.7333842128253356,0.06907656296142681,0.020041558689957148,0.0003788961780604311,0.022602289633010787,0.0004181965728422923,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
377.5,4.941955325265808,0.06857606903346739,43.47533118498617,0.1956938799126955,521.3251193102068,0.9203648774575715,3.789859048863675,0.06857606903346739,0.020277595669338736,0.00037379054160952414,0.02283832661239237,0.0004132508998850198,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
380.0,4.909950502174893,0.06701124281123351,42.053643872608,0.19177928063507407,514.4865883149909,0.8517724359361479,3.7955289395507807,0.06701124281123351,0.020615783476948698,0.00037034795493733644,0.023176514420002337,0.00040918856371587785,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
382.5,4.759947867775969,0.06501122175593,39.58038657742409,0.17855872734353226,497.48571349963066,0.8487733347289433,3.7110676234742304,0.06501122175593,0.02087444009103924,0.00037383215245709225,0.023435171034092882,0.0004105419937239634,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
385.0,4.798839322501431,0.06697395395340122,38.62710189122422,0.17638021051285963,498.4978818658013,0.8666360284800467,3.775221122383989,0.06697395395340122,0.021231159404338836,0.00038561589740328137,0.023791890347392475,0.0004220777848330128,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
387.5,4.949584122029491,0.06909190410175998,38.64140720393171,0.18117378004481066,510.5533423651713,0.875892490061064,3.9255868311253006,0.06909190410175998,0.021594619196386326,0.00038837127404639765,0.024155350139439966,0.0004251438592940785,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
390.0,5.1514448059292155,0.07061168482291631,39.11220107417058,0.18910731046651783,526.1541111323305,0.8189888483868493,4.114971477463694,0.07061168482291631,0.022009188572561678,0.0003846192007633806,0.02456991951561532,0.00042161250022330345,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
392.5,5.28818344080562,0.0707413038909825,39.03642294484125,0.1941102166226705,540.5458236995955,0.8721588848124688,4.253718232767326,0.0707413038909825,0.02216140983502299,0.0003750996124878755,0.024722140778076628,0.00041114064870249,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
395.0,5.753424286605287,0.07704576329062657,41.135550371353624,0.20058375134975162,585.0416043712559,0.9939862708859686,4.663332201764417,0.07704576329062665,0.022480719232197525,0.00037828065247947636,0.025041450175251168,0.0004137251131125587,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
397.5,6.5199750940372265,0.0882544572152741,45.28891479550225,0.22350377501343077,656.826232327301,1.1640159504149385,5.319818851956415,0.0882544572152741,0.022883904184440338,0.00038731753578000796,0.025444635127493977,0.0004221200993322997,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
400.0,7.444199196712256,0.10152324435391381,50.49216044161699,0.2556882069617632,752.8369482448571,1.3447612674014735,6.106156945009405,0.10152324435391381,0.022920294988033673,0.0003897148333413228,0.02548102593108731,0.0004236570473519345,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
402.5,8.171007457557689,0.11004618698787803,54.23366604853832,0.2731452385404682,817.6907254348083,1.416443841319924,6.733815307271424,0.11004618698787803,0.023310792411580527,0.0003902407259517706,0.025871523354634163,0.00042280079967013065,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
405.0,8.495684835067756,0.1153017114615088,55.122829734651475,0.28331884719809153,856.0387033750112,1.490233717512323,7.034929847099492,0.1153017114615088,0.023256891366583255,0.00039099761265356365,0.02581762230963689,0.0004231479350707831,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
407.5,8.72165557554958,0.11882097742678675,55.234054637566395,0.2938112010834666,878.3630724416766,1.5523887605150504,7.257953127654071,0.11882097742678677,0.023398388857546946,0.0003930371325673889,0.025959119800600585,0.000424980422661312,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
410.0,8.915015628293373,0.12136737104330357,55.03463021545297,0.30072350348298155,897.910424742285,1.5860789066680088,7.4565979275838705,0.12136737104330357,0.023528278188112085,0.00039303386137580574,0.026089009131165727,0.00042463794911901684,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
412.5,9.121648894275665,0.1244003788124641,54.8793044459623,0.2884467511951005,915.1961454038934,1.6088276375026054,7.667347326457664,0.12440037881246409,0.023758962550290773,0.0003963693015917056,0.026319693493344412,0.00042702902338880635,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
415.0,9.262021412216747,0.1257473842526411,54.259093826524634,0.2930030006783033,926.3200196140768,1.6178435366695902,7.824155425813845,0.1257473842526411,0.023974708954404404,0.00039676940980091265,0.026535439897458043,0.0004264693088904785,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
417.5,9.349044043958093,0.12666878145956062,53.267685194337304,0.2926645203837512,931.181975809241,1.6051932595924165,7.9374503863081545,0.12666878145956098,0.024218391150872633,0.0003984056094571802,0.02677912209392627,0.0004273511769025566,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
420.0,9.386488548089515,0.1271970018348913,51.94986173040499,0.2865550385538269,929.5471355748799,1.553916469696581,8.009817212233783,0.1271970018348913,0.024510067241901523,0.00040145394056753127,0.02707079818495516,0.0004298880080739625,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
422.5,9.37690186313702,0.12673958031100105,50.384358366009714,0.2858617714705398,919.1398256716566,1.6496743766628688,8.041716366437761,0.12673958031100105,0.024925617002529387,0.0004050554135604462,0.027486347945583026,0.0004331921251841505,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
425.0,9.25448186852742,0.12588126750962458,48.28720666002801,0.27637004468921117,901.7937246994437,1.6457937049861118,7.9748708920366775,0.1258812675096246,0.025221449306758605,0.0004112580843169444,0.027782180249812247,0.0004385345056205756,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
427.5,9.172120784474936,0.12498800761198355,46.40853833838613,0.2680358002896949,884.9560918549479,1.56707890444388,7.942294518507705,0.12498800761198323,0.02563440138231381,0.0004174771624529145,0.028195132325367453,0.0004437072190526179,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
430.0,9.208960437238039,0.12523290466502296,45.129285508768625,0.2638426482274332,881.8420328588574,1.4853798839311705,8.01303437125567,0.12523290466502296,0.025985980345008174,0.0004210041097619294,0.02854671128806181,0.00044614654169735827,RTBE-P-JAGUAR_019483_20240318_120011,OOSTENDE_RT1,225,2024-03-18T12:02:20,51.89
