wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,5.820832174196354,0.10146501018490899,71.2845468304531,0.022975104208689045,542.6506952876483,1.9479957653291549,3.916486890984849,0.10146501018490903,0.014270667107421723,0.0002561152461684597,0.02267389787103584,0.0005874160548607694,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
357.5,5.903701851414925,0.10362729842703176,70.87676950237454,0.024244761070269235,547.302219318687,1.9466260451431305,4.0102502171898395,0.10362729842703176,0.014616176387820229,0.000258923314738533,0.023019407151434343,0.0005948354454966198,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
360.0,6.1083640828393335,0.10821243088067381,71.83763031574784,0.02096664581821476,560.8335004562615,1.8762668968041816,4.189243340243224,0.10821243088067381,0.01506344177128464,0.00027028191008697083,0.023466672534898758,0.0006061681008806483,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
362.5,6.565398678959688,0.1184382443562641,75.74705064502125,0.02870727805048875,603.9057372687174,2.1082461817217815,4.541838945093137,0.11843824435626411,0.01522397954941454,0.0002735827998398756,0.023627210313028658,0.0006161304578037928,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
365.0,7.082656975449783,0.12725502381672193,80.20539872234463,0.02744941207543162,644.6761139422854,2.293732627995708,4.939993810201964,0.12725502381672193,0.015670017689792856,0.00027296928482103527,0.024073248453406974,0.000620130697119016,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
367.5,7.424918147037905,0.13358625674099517,82.54797847124635,0.03782010462604621,673.2296248038402,2.4050887458005517,5.219673666572101,0.13358625674099517,0.015954117518284412,0.00026564490029738926,0.02435734828189853,0.0006233736415273631,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
370.0,7.585885168767137,0.1374732456162671,82.69741987240798,0.04937922281001282,680.1996325325766,2.418380811681125,5.376648406101721,0.1374732456162671,0.016429536450113344,0.00026233483116895926,0.02483276721372746,0.0006349385060459088,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
372.5,7.580278723733449,0.13869365274996248,80.80031217069701,0.036007462946937456,676.7193316542683,2.429610354606955,5.4217226241869305,0.1386936527499626,0.016766500865464284,0.00027287921026248257,0.025169731629078405,0.0006438695337898553,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
375.0,7.710677274765328,0.14039536864389746,80.24614000119229,0.04282384191496659,681.4700510156695,2.465955690958197,5.566925718475478,0.1403953686438974,0.017260425202157013,0.000282858807862248,0.025663655965771127,0.0006472258877295206,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
377.5,7.79555722927712,0.1410346107143652,79.28959972957891,0.044246883063674906,684.1795823047191,2.4798180993493495,5.677359359381337,0.14103461071436516,0.0176658758226124,0.0002839719688600729,0.02606910658622652,0.0006475979529082328,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
380.0,7.777598327366775,0.140098541775904,77.32898781154773,0.035336620118503276,674.5703426204225,2.396024624849833,5.711777616677619,0.1400985417759042,0.018197521546052822,0.00028330370566550026,0.02660075230966694,0.0006524635339171494,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
382.5,7.568949823792897,0.13680742459973635,73.41320905841938,0.030926070222915755,651.933827460472,2.2824812302108577,5.607737967759939,0.1368074245997362,0.018619800809079275,0.00029123364740581213,0.0270230315726934,0.0006592589339216788,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
385.0,7.665490349547594,0.13884703794322634,72.39400589977501,0.028079057189966165,652.9931658135771,2.310003386916429,5.731506200136875,0.13884703794322634,0.019171418888224507,0.00029111524502956,0.02757464965183863,0.0006680021433787469,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
387.5,7.934797998816594,0.1432273980586259,73.09656522898173,0.04190600811259426,668.4023810285037,2.385609625018355,5.982045187693916,0.1432273980586259,0.0197132896865127,0.00029623605478707637,0.028116520450126827,0.0006731905126390799,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
390.0,8.28240710112001,0.14887787543415573,74.5922482881959,0.05995805580881443,688.1025907455931,2.4044848081125716,6.289697565775342,0.14887787543415573,0.020312934429908613,0.0003036822293801988,0.028716165193522727,0.000679714981510546,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
392.5,8.53095300563096,0.15421167475874623,75.10374206103428,0.06138384308161852,706.5524232549405,2.4523489701922374,6.524579067593047,0.15421167475874625,0.020607454065811572,0.0002993673913938931,0.02901068482942569,0.0006856819799555728,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
395.0,9.320990933941276,0.16842989611466652,80.06333674954618,0.05824687156768829,764.5663904279982,2.646343391951211,7.182122911678172,0.16842989611466652,0.021108012287334433,0.00031075876572979626,0.029511243050948554,0.0006920760981692144,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
397.5,10.59555065668843,0.19217560192558278,89.05215231937837,0.05401008796341192,858.0659026580728,3.000689918704814,8.21654912312193,0.19217560192558283,0.021679598868815233,0.00031891081107931904,0.030082829632429343,0.0007036026689073412,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
400.0,12.121537521833801,0.22017898706686767,100.07036328342929,0.055739532938751855,982.5626438854791,3.527726135865071,9.448187787825974,0.22017898706686764,0.021805893844048508,0.0003170647540494668,0.030209124607662622,0.0007039883844034426,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
402.5,13.327155252934467,0.23887043105846234,108.17881564199412,0.08342729156670604,1065.4662463600528,3.774813908333321,10.437190646703288,0.23887043105846245,0.02237146676605182,0.0003164871745870777,0.030774697529665936,0.0007043241340932154,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
405.0,13.89605615107863,0.25108855710878797,110.79021959951807,0.0756481904434658,1114.237535795088,3.9188402352005096,10.936328671543384,0.25108855710878797,0.022431747154489853,0.00032253173441304696,0.03083497791810397,0.0007079441690595639,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
407.5,14.312659847003358,0.26033506843439197,111.97962572025996,0.07806568490177829,1142.5431526352013,4.0148268626573,11.32115773977433,0.26033506843439197,0.022725979457789355,0.00032513489391631,0.03112921022140348,0.0007158300643427982,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
410.0,14.681071601569498,0.26830805439932454,112.62851460419286,0.0873973782385965,1167.6151650493537,4.1192910560641645,11.672234622472864,0.26830805439932454,0.023002156592233737,0.0003245563786241155,0.031405387355847865,0.0007219113264636812,RTBE-P-JAGUAR_025153_20240626_110003,OOSTENDE_RT1,270,2024-06-26T11:01:58,29.509999999999998
