wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,3.6071372984189565,0.07757469885739555,41.42505557731904,0.03352098185859261,442.0651140619172,1.4781341658281408,2.5126003374494763,0.07757469885739568,0.015814090566325604,0.00043109395628100947,0.017856117821667572,0.000551294585984227,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
357.5,3.639309732100966,0.07782505412995135,40.90928635704554,0.029195076932683275,446.2648802222173,1.481837195097511,2.558400477046473,0.07782505412995135,0.01596846942462886,0.00042663898636753395,0.01801049667997082,0.00054786883117071,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
360.0,3.7454170558920183,0.07981326852704845,41.17240496204473,0.024228537247070598,457.69114853705383,1.5101981325424818,2.6575556547443764,0.07981326852704845,0.016199438300933764,0.0004246381973297942,0.018241465556275725,0.0005478383815483931,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
362.5,4.005065964939326,0.0839371442574453,43.12809021465133,0.023339843434447848,493.422307091808,1.7820634811376164,2.8655312524787884,0.0839371442574453,0.016202652407558457,0.0004126068049178188,0.018244679662900422,0.0005344231745757538,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
365.0,4.299993842429021,0.0914504468314812,45.367984333388726,0.03503360002737139,527.2214611899119,1.9151040160892967,3.101276423573792,0.09145044683148118,0.016437772878479067,0.0004233614977036755,0.01847980013382103,0.0005449323919494169,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
367.5,4.484396002080911,0.0952109635591526,46.39566639121168,0.035903041579837425,551.040546726047,1.9581792417550334,3.258525065125676,0.09521096355915261,0.01653547755253271,0.0004205583390530738,0.018577504807874675,0.0005428167953080691,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
370.0,4.55394587596234,0.09565592191717966,46.17340341039371,0.030258530327937013,557.2756406637238,1.953852525124922,3.333947593712577,0.09565592191717966,0.016752810529755222,0.0004160212072877014,0.018794837785097187,0.0005392518883643583,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
372.5,4.5168124066597235,0.09451450827170207,44.793167952483365,0.028795638208233613,554.938734849151,2.006668887025023,3.333282843702412,0.09451450827170207,0.016828194332197687,0.000412589812329737,0.018870221587539652,0.0005350610188073177,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
375.0,4.558426334736505,0.09458911765532788,44.137466769991114,0.027985830562915114,559.1942487443702,2.040721943126069,3.3922217739931226,0.09458911765532788,0.017015713464369652,0.00040870558863809864,0.019057740719711617,0.0005314083215318658,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
377.5,4.57367835021471,0.0935885172781015,43.28515514893877,0.02458113658988005,561.7700020192983,2.056425117271663,3.429993652353934,0.09358851727810151,0.01713956453731586,0.00040110811824759277,0.01918159179265783,0.0005233761099460504,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
380.0,4.529437411331871,0.09100849136134788,41.91466321479907,0.01948464479888826,554.3889919447292,2.054922157352893,3.4219639884041295,0.09100849136134789,0.01734944170061274,0.0003937272558834292,0.019391468955954703,0.0005157238185270554,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
382.5,4.374962376521606,0.0863070170344966,39.516447474834756,0.02201431474310482,536.6525991426878,1.9514327220010803,3.3308548496967743,0.08630701703449659,0.017456972922236705,0.00038197354302482874,0.019499000177578663,0.0005052458352050783,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
385.0,4.3965017337218235,0.08564058733444492,38.661306336516915,0.024928429532520266,538.2982140679511,1.965408521237509,3.3749888315677405,0.08564058733444492,0.017654935955950395,0.0003758919500444963,0.01969696321129236,0.0004998118756252164,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
387.5,4.516527660652044,0.08746206389766713,38.73504679456732,0.02431554434903048,551.5487676400013,1.9931279030455864,3.493066380741307,0.08746206389766713,0.01785429438307574,0.0003734728716602535,0.019896321638417706,0.0004981792971533858,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
390.0,4.6804948770404735,0.0903369128049247,39.23728830856801,0.022266071420270792,568.0308316185452,1.9137116394899727,3.6437633216226586,0.09033691280492469,0.01811043533196517,0.0003742718907923231,0.02015246258730713,0.000499623903877311,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
392.5,4.786205132327916,0.09157510092180511,39.205200195729525,0.022459672884799612,583.6662106898474,2.0893085873732,3.7503214122363318,0.09157510092180511,0.018144137339241615,0.000368582512537379,0.02018616459458358,0.0004929044358549698,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
395.0,5.1909379106452755,0.09597851682477784,41.432521670133234,0.023444254015742936,632.0844158641056,2.3057362299715467,4.096203679824849,0.09597851682477769,0.018316967627569205,0.000352163379519763,0.02035899488291117,0.00047703344014099513,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
397.5,5.860938176516834,0.10706025425891716,45.70348444697009,0.027115470553506108,709.723636144337,2.596824571422094,4.653356140110546,0.10706025425891716,0.01855606011247846,0.0003488463750233858,0.020598087367820424,0.0004739023630359515,RTBE-P-JAGUAR_027833_20240811_134006,OOSTENDE_RT1,225,2024-08-11T13:42:15,42.21
