wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.403047252158102,0.19708410115641295,55.57796648566193,0.5987835288646413,470.3094024239374,1.2949526935836317,2.9289973094320803,0.19708410115641295,0.01508301460032316,0.0006066217996079247,0.01956524020627948,0.0013164907210896557,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
357.5,4.467464961118902,0.1986564963754838,54.96932543637118,0.6218974433778744,474.24886686016316,1.311136012329347,3.009557518030378,0.19865649637548377,0.015454150524570125,0.0006073197547744049,0.01993637613052644,0.001315971071756147,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
360.0,4.624129017595457,0.20576298911855187,55.398343728590355,0.651192577671337,485.6709646247894,1.3001217698297132,3.154843065557037,0.20576298911855184,0.015925071761799085,0.0006139182022801368,0.020407297367755397,0.0013309906131508621,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
362.5,4.975861840083197,0.2231862238064767,58.09319316444112,0.7134894556285176,523.2554729379377,1.379328109667478,3.435102552337256,0.2231862238064767,0.01614191212576743,0.0006258228796204248,0.020624137731723745,0.0013399959242777724,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
365.0,5.3838914813248255,0.240748981811792,61.292293066484746,0.7702582148353098,559.2462634412506,1.4730062644824697,3.7582850261569045,0.240748981811792,0.016630120421388027,0.0006352476561689456,0.02111234602734434,0.0013524189289439964,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
367.5,5.6624731554857695,0.2531302193064282,62.91473748027406,0.8195754577528023,584.9466780948784,1.5603455418089203,3.993835905086445,0.25313021930642815,0.016967602231218945,0.0006403542275741669,0.02144982783717526,0.001359494920057758,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
370.0,5.80321549018705,0.25894616748611576,62.864313447929455,0.8561497985925878,592.1420412239252,1.6256006829327714,4.135915596058376,0.25894616748611576,0.017460756225882338,0.00065096343579242,0.02194298183183865,0.0013738314809874778,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
372.5,5.811614448734727,0.2560496485427185,61.19033254016127,0.8694362911152531,589.5625368144173,1.5445330370834163,4.188712211038062,0.2560496485427185,0.017838099530885446,0.0006523817137362356,0.02232032513684176,0.0013644077508087372,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
375.0,5.922390624926754,0.2618176781401297,60.50973242347532,0.8872766717826303,594.1260296769632,1.4565221867677052,4.317539399644856,0.26181767814012963,0.018347863267415762,0.0006676531489367138,0.022830088873372078,0.0013844276351133607,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
377.5,6.0004355754322924,0.2655328891328362,59.56165041814406,0.9090319125764107,597.1182779929786,1.4152908244893165,4.420729570712194,0.265532889132836,0.01877636830199954,0.0006729097874563429,0.023258593907955857,0.0013970367421846017,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
380.0,6.0020376799319015,0.2648795913663411,57.89556027239081,0.923693772663095,589.8226823027376,1.4411227235619042,4.466520051275497,0.2648795913663411,0.019307952359760558,0.0006820569453817321,0.023790177965716874,0.0014108371944489752,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
382.5,5.859631553526771,0.25706527793119394,54.79183272260753,0.908034576396576,570.5341388657536,1.2947823708937365,4.40643160769123,0.25706527793119394,0.01978137620898422,0.0007075567850852837,0.02426360181494053,0.0014155058104799647,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
385.0,5.940442286798091,0.26064687377042395,53.73221720597264,0.9340409577467677,571.7589260270183,1.2944836531442216,4.515345675617843,0.2606468737704239,0.020327840590140343,0.0007118294771909377,0.024810066196096662,0.0014321530745627841,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
387.5,6.160820097179513,0.2685928849275301,54.003137938278435,0.9753126247307752,585.5025573525546,1.352760812442656,4.7285380721529044,0.2685928849275301,0.020889380859547692,0.00072063747036611,0.025371606465504005,0.0014411712186369247,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
390.0,6.446136099941139,0.27886050040763144,54.905836904410684,1.02579540455547,603.1605028844989,1.3751223548120128,4.989912512394978,0.27886050040763144,0.021507991618193976,0.0007388455347117158,0.025990217224150295,0.0014524593292620646,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
392.5,6.650647446315809,0.28879677450972857,55.05790811083653,1.079822689579429,619.3541271224664,1.3661673173617872,5.190390595818583,0.28879677450972857,0.0218453505754501,0.0007545377450763391,0.026327576181406413,0.0014648837966018628,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
395.0,7.272315959963577,0.3131668689085676,58.31054542956795,1.1865930476603217,669.933049150056,1.4280537255561623,5.72579201197149,0.3131668689085676,0.022368377067869465,0.0007680270660939108,0.026850602673825778,0.0014685687412482106,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
397.5,8.280865992336746,0.35453956461213937,64.49736308990391,1.347544755988869,751.6989821120918,1.578550412221385,6.570254028993697,0.35453956461213937,0.02297698650007709,0.0007801456106158583,0.027459212106033404,0.0014817352665063616,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
400.0,9.496253017253729,0.4058892469356184,72.19738447081951,1.5396892026647728,861.1734034742525,1.8454508361855086,7.581419546841758,0.40588924693561834,0.02317507530005364,0.0007780677479659536,0.02765730090600996,0.001480699091727298,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
402.5,10.472544726028287,0.4484674044490827,77.85723550318862,1.7040467271294597,935.1311931264639,1.957219160441934,8.40759955456562,0.44846740444908234,0.023763279612022372,0.0007964871681414906,0.02824550521797869,0.0015066355539710727,RTBE-P-JAGUAR_021373_20240422_132439,OOSTENDE_RT1,270,2024-04-22T13:28:46,43.89
