wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.67869423941444,0.03727617971818623,29.742087768262028,0.062472064663627265,195.1198592171157,0.9381817551258027,1.8956356300253063,0.03727617971818623,0.021488333580974076,0.0005898829030247602,0.03052131645166833,0.0006001776181390059,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
357.5,2.734724587775808,0.03982828955431463,29.58324064430438,0.06143974294614483,197.54187445944208,0.9461516042803428,1.9558481531203689,0.03982828955431463,0.022071704204863776,0.0006169874310629442,0.031104687075558028,0.0006334062699935133,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
360.0,2.8501915868332826,0.04340963013031066,29.997688252555864,0.06118437403997523,203.25723397652587,0.943783144435845,2.0604034512135163,0.04340963013031067,0.022813108011911176,0.0006505409957811363,0.03184609088260542,0.0006709496751696627,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
362.5,3.0884160236997418,0.04797754239740444,31.659367966934536,0.06631260904785145,219.9986464108416,1.037637842317136,2.2548786860559002,0.04797754239740445,0.023166807584472492,0.0006685228528428163,0.03219979045516675,0.0006851219186662724,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
365.0,3.3640902149271734,0.053544450055703435,33.55843294359262,0.06708593684628605,236.20879259513427,1.1056341178712616,2.480553724858383,0.05354445005570338,0.023958546670744253,0.0007052211563307793,0.032991529541438504,0.00071214474739654,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
367.5,3.5556666961155114,0.058501262282460186,34.56563716557765,0.0654719364454852,248.11512423516612,1.144452168466533,2.645612231129033,0.058501262282460186,0.024465321495808635,0.00073212866214108,0.03349830436650289,0.0007407333042628685,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
370.0,3.660359125294387,0.06278179759761653,34.63763437701389,0.0635983577797236,252.15634745515615,1.1472179762758545,2.7484090961260517,0.06278179759761654,0.02520919232176058,0.0007673689365960804,0.03424217519245482,0.0007821926201834352,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
372.5,3.6870857701241664,0.06663241930959989,33.81622145742217,0.06493667277045152,252.12225336502078,1.1715712868185564,2.796762146726718,0.06663241930960004,0.025816330495048015,0.0008157811249665677,0.03484931336574227,0.000830279422780205,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
375.0,3.778144368686483,0.07080317845141988,33.53843887811488,0.06230361970793611,255.03682622218412,1.1981311060511792,2.895134288371811,0.0708031784514199,0.02662983785301207,0.0008544722853362244,0.035662820723706315,0.0008721671633413682,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
377.5,3.8461009083286473,0.0744065903633682,33.09011723096326,0.05906410815269106,257.1840654025752,1.195537408133407,2.9748943748366767,0.0744065903633682,0.027306384805771924,0.0008897023178075596,0.03633936767646618,0.0009089023353694979,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
380.0,3.864086676779233,0.07731444476290844,32.223336191520666,0.05661425540408234,254.8456288184699,1.1299337238353355,3.0157010145280196,0.07731444476290837,0.028142872161973576,0.0009333571551096331,0.03717585503266784,0.0009530887102503166,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
382.5,3.7913019717719294,0.07925375743682767,30.5448599634144,0.055366427232106004,247.69145789194826,1.113401402016178,2.9871077351971667,0.07925375743682764,0.028853974540935235,0.0009844929378974901,0.0378869574116295,0.001005214407682723,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
385.0,3.8715332373990634,0.08407903269038149,30.0579287923495,0.05529480770299527,249.54294079006002,1.1323176599962224,3.0801590707754474,0.08407903269038149,0.029744331678856636,0.0010344860757452983,0.0387773145495509,0.0010585034807426622,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
387.5,4.037749386724635,0.09064211589674379,30.29202244040454,0.05388611357417365,256.8046161317065,1.169446562456071,3.2402119323069325,0.09064211589674392,0.030605813954471685,0.0010836864698268109,0.03963879682516594,0.0011088609297466878,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
390.0,4.242465645341997,0.09792125072109743,30.85272985430367,0.052417980979874663,265.6059205598463,1.1972311270006377,3.4301657179189333,0.09792125072109743,0.031539092470456095,0.0011332844038055888,0.04057207534115034,0.0011582147011154785,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
392.5,4.396600517458942,0.10385995130753524,30.97662527090657,0.0538059596356115,274.00626888068524,1.2004819775368343,3.5810386343389315,0.10385995130753524,0.03202507288772799,0.0011658882193144777,0.041058055758422245,0.0011907963323716006,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
395.0,4.833554120352565,0.11740081235584478,32.8924185198835,0.054928751546740116,297.78866710137316,1.2990350988068544,3.9675526578355162,0.11740081235584493,0.032823661319004126,0.0012117798802270912,0.041856644189698373,0.00123854790450115,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
397.5,5.5286141728397356,0.13762899505861514,36.458929192961754,0.060034429137409286,335.4776160091769,1.4627009404218525,4.568712547368681,0.13762899505861514,0.03375089626234553,0.0012624361239247696,0.04278387913303978,0.001288831859903476,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
400.0,6.360895822798366,0.16170750054910765,40.860511019554316,0.06671424810772449,385.4665339192763,1.6488519709278002,5.285108030522233,0.16170750054910765,0.034041201529433664,0.0012923495972807766,0.04307418440012791,0.0013179330786257887,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
402.5,7.032502253117931,0.18292940082834824,44.072242725728934,0.06761139530968681,419.82285601067593,1.7967976809613322,5.872155024962121,0.18292940082834833,0.034909167545938286,0.0013405592016335682,0.04394215041663255,0.0013688860754958703,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
405.0,7.376544148173357,0.19584493391692803,45.00729245318528,0.0646642291171622,440.86323235212336,1.9013358772708802,6.191578650278159,0.19584493391692803,0.035088224284773775,0.0013688043461860173,0.04412120715546803,0.0013955915587553,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
407.5,7.642379908190168,0.20785515572383628,45.347249878450974,0.06306686418120136,453.87340493031394,1.9762855872731875,6.448463909215349,0.20785515572383628,0.03560159281509696,0.001411759795781811,0.04463457568579121,0.0014387188655238016,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
410.0,7.884429283004521,0.21987143389932132,45.45671810713693,0.06416981234704222,465.53672258479145,2.0359103563578422,6.687631171664386,0.21987143389932132,0.03609731929358297,0.0014553833267584014,0.045130302164277214,0.001483763681707301,RTBE-P-JAGUAR_030993_20241004_084002,OOSTENDE_RT1,270,2024-10-04T08:41:48,67.17
