wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,5.165409777587397,0.08988587729907865,50.95087648825562,0.01022278991274831,573.1538447786116,1.0850304079263215,3.8192366698911955,0.08988587729907865,0.01689737101458994,0.00028271798533790056,0.02093414529756056,0.0004926858894113049,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
357.5,5.229347059436516,0.09137630471609137,50.27372406053535,0.006326636802421249,577.8595309684966,1.0795435414590453,3.901064996033111,0.09137630471609132,0.017171765986623136,0.0002866082991766115,0.021208540269593755,0.0004967766597656152,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
360.0,5.402542799817294,0.09623421166287445,50.561865486432424,0.006982083552208392,591.8965584879417,1.1024888038284564,4.066647751800262,0.09623421166287445,0.01754765718328097,0.00029660922257135244,0.021584431466251587,0.0005107796084444554,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
362.5,5.804275404675763,0.10096377316228915,52.92392714997069,0.011186350972577435,637.1492932201128,1.3110539946512618,4.405972325446387,0.10096377316228915,0.017687757842909744,0.00028507091396562357,0.02172453212588036,0.000497822176718286,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
365.0,6.258620586348664,0.10671960543824051,55.65641777153837,0.008187489321096012,680.1027190749902,1.33963667536085,4.788122372406849,0.10671960543824051,0.018080958300280052,0.0002812808093791996,0.022117732583250668,0.0004929689575345013,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
367.5,6.556715544158869,0.11154743899807805,56.92328453604656,0.009886859723772052,710.2713622247301,1.3082382581204137,5.052745443431982,0.11154743899807806,0.018311962847335904,0.0002826208062266783,0.02234873713030652,0.0004933841254495618,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
370.0,6.692801108212961,0.11390013921252523,56.66515713291011,0.009505026375849287,717.7490294351397,1.3153502023790984,5.195650991604341,0.11390013921252523,0.01870462739985219,0.0002879928436213936,0.022741401682822807,0.0004985417268686941,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
372.5,6.679566433647631,0.11100225970407203,54.97071163241423,0.013429727300186881,713.772676482074,1.333100980146552,5.227185261607615,0.11100225970407204,0.01897011202396375,0.0002785754828626555,0.023006886306934368,0.0004885643498388208,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
375.0,6.784660130618722,0.11168005061985989,54.17667211965522,0.009315342367162215,718.4358788514911,1.433773096301476,5.3532582765453105,0.1116800506198599,0.01937207453628487,0.0002760009339371553,0.02340884881925549,0.000488357050236369,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
377.5,6.850806739500402,0.11180715471313729,53.143026975613445,0.013514816773982308,720.9922424620585,1.4540721507237686,5.446714823777717,0.11180715471313729,0.01969629560159083,0.0002746498231236611,0.023733069884561444,0.0004871793553091577,RTBE-P-JAGUAR_025039_20240624_114005,OOSTENDE_RT1,225,2024-06-24T11:41:54,27.9
