wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,5.5577810220042565,0.19736897910600554,58.834261419396135,0.010975295897347796,524.7695392545197,0.631893713490588,3.990559849740525,0.19736897910600554,0.00939497050593367,0.00043504585554499846,0.023889941335895185,0.0011815718871312207,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
357.5,5.6321574730421595,0.2008419666427705,58.21202134068264,0.010194506106080053,529.0262283417879,0.716675764147465,4.081511469771189,0.20084196664277046,0.009742856638757954,0.00043900033807767533,0.024237827468719466,0.001192688780129456,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
360.0,5.824190004578309,0.20965016474847525,58.70549506812412,0.01682728929710232,541.8535321081099,0.754445542905538,4.2603988975031255,0.20965016474847525,0.010206239155115093,0.00043784618277393356,0.02470120998507661,0.0012155229750653164,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
362.5,6.2590261912427785,0.22570984148247641,61.618328743072716,0.014183082122517513,583.4738989729726,0.6946835311379218,4.617643312017683,0.22570984148247644,0.010367759673438033,0.0004268984659537798,0.024862730503399547,0.001215287232372173,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
365.0,6.755306221714943,0.24467738541336598,65.00556918829282,0.014882642322151243,623.0823743991774,0.7553161721652033,5.023694370234119,0.24467738541336598,0.010834587469013772,0.0004312006107823642,0.025329558298975284,0.0012336678232238636,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
367.5,7.086826515431674,0.25638684977188136,66.68628033415604,0.00864120883099467,651.051575568467,0.8330788661140194,5.31044404851846,0.25638684977188136,0.011130114241921174,0.0004321822720335184,0.025625085071882693,0.0012371724052999656,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
370.0,7.245760231995718,0.26093465312572384,66.58366960253623,0.010268366741627146,658.286349459031,0.8223006588599981,5.472111099490317,0.26093465312572384,0.011620023114411402,0.00043699931612859236,0.02611499394437292,0.0012452793377842825,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
372.5,7.243025916357474,0.25958973124204143,64.79298589404897,0.010177436896740282,654.8892721847432,0.7849599253867096,5.517076837410387,0.25958973124204143,0.011971194975254852,0.0004420184634671996,0.026466165805216366,0.0012452871458662215,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
375.0,7.369716263543574,0.26477382250582127,64.06341181451184,0.010459394080610428,659.4444353248249,0.7645806386459529,5.663201505969789,0.2647738225058214,0.01248451568005768,0.00044768355654569233,0.026979486510019194,0.001261382234937578,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
377.5,7.45476007406042,0.2681071193405312,63.04005835150705,0.016541056199895585,662.1066931515842,0.7994221163806591,5.775505303698811,0.2681071193405312,0.012908898094098854,0.00045227542550156386,0.027403868924060368,0.0012721263282902662,RTBE-P-JAGUAR_024112_20240608_134024,OOSTENDE_RT1,270,2024-06-08T13:44:50,36.21
