wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.896032814579554,0.05068484922962213,35.716826720909175,0.014177864528547197,286.253240224759,0.6330510246826445,1.9495369064754613,0.05068484922962211,0.016102623351939103,0.0004997986453232886,0.021395917888917367,0.000556259729542494,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
357.5,2.9307772307803783,0.050966341840756955,35.34401024210813,0.01682416352182446,289.33072087844147,0.6155241702679409,1.9941609593645124,0.050966341840756955,0.016359578690566826,0.0004965071577513973,0.02165287322754509,0.0005533995305480831,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
360.0,3.02566927827114,0.052330392863464074,35.64691578249365,0.018538283652008224,297.2233717858098,0.6280752490052087,2.0810260100350586,0.05233039286346404,0.016702741594954038,0.0004937171085450655,0.021996036131932295,0.0005531219728501015,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
362.5,3.248916070774881,0.05644625878139438,37.420615641473255,0.015796431705581763,321.10856304135086,0.7072421380760214,2.2572697562758397,0.05644625878139438,0.016790894113491946,0.0004911070110434553,0.022084188650470214,0.000552246723758098,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
365.0,3.506402134104465,0.05996414534455951,39.47884971716899,0.020549006429384443,343.93595549554607,0.7898433184135913,2.4602126165994864,0.05996414534455969,0.01717887145521024,0.00048669719280541976,0.022472165992188507,0.0005477267365717415,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
367.5,3.6753511744083096,0.06240174469756785,40.4964198311306,0.026096475887406417,360.3470469991364,0.8742145950960424,2.602196048883349,0.062401744697567846,0.017393279582198315,0.0004822526040999865,0.022686574119176583,0.000544033493116248,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
370.0,3.7521020479461344,0.06338626890157091,40.420707073520155,0.02978269937883809,365.28043217668056,0.956350694761295,2.6809533104978502,0.06338626890157095,0.017764231908356933,0.0004824825631666976,0.023057526445335198,0.0005451533101103106,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
372.5,3.743783622698422,0.06253362957683922,39.29771551228017,0.030993313320945327,364.3647651100262,0.9782452896250607,2.702394161622997,0.06253362957683917,0.01800704198896191,0.0004778013109282055,0.02330033652594017,0.0005391717588872255,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
375.0,3.7986513152906936,0.0627199263978748,38.79784270971205,0.03130623575198275,367.8115450682354,1.0163515802648635,2.7705084834833236,0.06271992639787483,0.018370478977267193,0.00047216486695408037,0.023663773514245458,0.0005357103730082799,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
377.5,3.8316578438455196,0.06296611702997769,38.1206312919799,0.03419901590111462,370.14315308537766,1.051491419489261,2.8214611146080526,0.06296611702997773,0.018653876810528394,0.00047030246619428996,0.02394717134750666,0.0005344253676923345,RTBE-P-JAGUAR_025461_20240701_162006,OOSTENDE_RT1,135,2024-07-01T16:22:09,58.19
