wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,4.555218666665294,0.11436110273996176,56.330442715775206,0.1646611737044677,454.84459687558916,0.3456996046870211,3.05849627153006,0.11436110273996176,0.017066387850032314,0.0002765040797635545,0.02112490614085227,0.0007898873652500745,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
357.5,4.616763045389551,0.11583900518254028,55.84318003122519,0.16061976141987996,458.85653033617285,0.3757192457068804,3.1329874146878853,0.11583900518254027,0.017391694564517987,0.00026821434366300156,0.021450212855337943,0.0007930996806648911,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
360.0,4.773704305994526,0.11958097026815359,56.43437404029833,0.16124818421177944,470.28561191865623,0.3909347415872973,3.274220413994183,0.11958097026815359,0.017813864231945895,0.0002630959871712464,0.02187238252276585,0.0007988224350962061,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
362.5,5.133740759167562,0.12792715191490814,59.34460808092761,0.17958122869993634,506.6416025451834,0.2936431024351498,3.5569307846140834,0.12792715191490814,0.017997364143892705,0.0002754947171153574,0.02205588243471266,0.0007932530582399198,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
365.0,5.5458341088262415,0.13619647630621276,62.71306696858619,0.19364232695033937,541.3436749987417,0.3154706462510447,3.879522834244119,0.13619647630621276,0.018455609052634287,0.00028377235771110017,0.02251412734345424,0.0007903922575790858,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
367.5,5.81948758688242,0.14396622157631625,64.44184217625987,0.20511321603545757,565.9922790525994,0.35909854695498544,4.107242063522325,0.14396622157631625,0.01873910982325115,0.00028465605540890874,0.022797628114071104,0.0007990978690138691,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
370.0,5.948960768129661,0.1489759651844684,64.45061575088089,0.20940193862785636,572.6535957927432,0.34276084263405815,4.236482127382455,0.1489759651844684,0.01918293383002926,0.0002833036337156754,0.023241452120849215,0.0008172860542979341,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
372.5,5.9451304801090945,0.14691480177014413,62.81853177983521,0.19718254841480579,570.1440914345558,0.38020530801036345,4.276016963306161,0.14691480177014404,0.019503075489355072,0.0002769921414708884,0.023561593780175027,0.0008095259933035086,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
375.0,6.045519979507772,0.15016375897065556,62.23853290182717,0.19979710460612346,574.3976667642136,0.3969013629574587,4.391817264893063,0.15016375897065556,0.019961949851089414,0.00028822852442063964,0.02402046814190937,0.0008213009719819964,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
377.5,6.112079495519605,0.1527016675271814,61.35703201629084,0.20236683937312624,576.935637547903,0.39148972635902907,4.481798612033951,0.1527016675271814,0.020346258738170097,0.00029601466132879743,0.024404777028990052,0.0008315077205721629,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
380.0,6.0999792706512785,0.15239608476481534,59.709561453786705,0.20087368235060532,569.2744603723371,0.3950665866915664,4.513472338999583,0.15239608476481534,0.020849487476921072,0.00030034367687499026,0.024908005767741027,0.0008410115922289079,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
382.5,5.939799828822799,0.14568490937678313,56.56388558268306,0.19124648192447233,550.4081801897537,0.36904565044937276,4.436874763336676,0.145684909376783,0.021266056566681298,0.0002927508601381096,0.025324574857501246,0.0008315331376056397,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
385.0,6.017010501357931,0.14744983381804952,55.610908291701556,0.18789892365404795,551.587091415911,0.33835583541668335,4.539406423684105,0.1474498338180495,0.0217959045088448,0.0003007557372553487,0.025854422799664756,0.0008398081135414657,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
387.5,6.2307329569346015,0.15238395591754186,56.017520346121756,0.19400517166539796,564.967599721512,0.28896134958579167,4.742325034330007,0.15238395591754197,0.02231193816744415,0.0003028990811987927,0.0263704564582641,0.0008473553468756066,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
390.0,6.506192086732716,0.15846333952016406,57.05837316925618,0.203471960321647,582.1090641963227,0.23790568932957537,4.990128288276311,0.15846333952016403,0.022872775748663074,0.00030345352935467806,0.026931294039483026,0.0008552130415408803,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
392.5,6.701882863950602,0.16265086701370798,57.322710619892064,0.2007069858163619,598.0223263040349,0.3325935541097485,5.178795513695821,0.16265086701370798,0.023147265213655874,0.0003111190259147395,0.027205783504475823,0.00085445433462043,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
395.0,7.323439061717551,0.17665598529280385,60.916119061747764,0.22159386317294325,647.3808803218914,0.309348207535547,5.704873411799289,0.17665598529280382,0.023625939105044128,0.0003137804533410385,0.02768445739586408,0.0008572714494326605,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
397.5,8.327137193481668,0.20054596619331017,67.5846758035171,0.25555357102034115,726.8316818113309,0.32209678908538164,6.531385323511898,0.20054596619331017,0.02417216105845397,0.0003181448582697602,0.028230679349273927,0.0008668220577973001,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
400.0,9.529364973288423,0.22997146300049068,75.82204311237763,0.2919977334275989,832.6947278592029,0.5188727040354443,7.5147429589753045,0.22997146300049068,0.024293121852534325,0.00032011469146407006,0.02835164014335428,0.0008676368836333007,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
402.5,10.479315270308502,0.25388952141662574,81.88771179417228,0.3076641835607455,904.0183613315249,0.5893565806955742,8.303526012852627,0.25388952141662574,0.024797418089108392,0.0003342123391231352,0.02885593637992835,0.0008823022732979587,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
405.0,10.921646338714664,0.26371826758793687,83.72924788116096,0.32237330869934694,946.082683283471,0.5426786807738473,8.696926730813066,0.26371826758793687,0.024820776943193516,0.0003286499428340682,0.028879295234013468,0.0008757113798936856,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
407.5,11.238883147315464,0.27026524672006214,84.46043797946956,0.3297765374242081,970.5915241456324,0.45293441323736544,8.994735526025766,0.27026524672006214,0.02505547492524457,0.0003251684346288484,0.029113993216064518,0.0008747895407017614,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
410.0,11.51563682874623,0.27584885398235753,84.76032178068805,0.3321896560802844,992.3478222354744,0.3720750272741246,9.263521174904637,0.27584885398235753,0.02526810430799321,0.0003240373325159409,0.029326622598813166,0.0008732872826988494,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
412.5,11.813586925441234,0.282064754474292,85.09696340165516,0.33825389622815927,1011.5180126077652,0.44245624619155527,9.552526569073896,0.282064754474292,0.025609907697221105,0.00033370604320299773,0.029668425988041057,0.0008760422943023347,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
415.0,12.031233354810048,0.2883597776796513,84.69589170383989,0.3435697067711552,1023.8933455686947,0.46111023200438145,9.780829633882343,0.2883597776796513,0.025951816923099613,0.00034042902479495185,0.03001033521391957,0.0008847688707714131,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
417.5,12.182526340627351,0.2907050577778839,83.71713313620938,0.34307228980021537,1029.2735270569235,0.46246864054173364,9.958128626345014,0.2907050577778839,0.026336107543462817,0.0003411369743560945,0.030394625834282773,0.0008873024029752276,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
420.0,12.272220605316749,0.28985303547488717,82.2226688449805,0.3377414893458979,1027.2475450012632,0.49542756771466623,10.087531405038076,0.28985303547488717,0.02679180080620449,0.00033933423772187035,0.030850319097024438,0.00088644667130111,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
422.5,12.305074679335121,0.2908924500060719,80.29933664736737,0.33407600620274,1015.7930611491234,0.5052435709844214,10.17148918487991,0.2908924500060722,0.02739934150508946,0.0003498298181881268,0.031457859795909406,0.000899657242086291,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
425.0,12.19049650892627,0.286377304204315,77.4885376564684,0.32724016972125514,996.8610126814642,0.4577529564808434,10.131595067978841,0.286377304204315,0.02787105286282654,0.00035165306097542827,0.03192957115364649,0.0009025138144615227,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
427.5,12.13658283947504,0.28407342157223897,75.03711937762635,0.321121959600421,978.6463981987272,0.3863396658421225,10.142816562763755,0.28407342157223897,0.02850135017539696,0.00035987022662522085,0.032559868466216904,0.0009119156581315487,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
430.0,12.248424907456592,0.2861640651810884,73.56405616715931,0.31957015692949003,975.7108056239737,0.34472677811353525,10.293798509472701,0.2861640651810884,0.029085443617249764,0.00037014429043224676,0.03314396190806972,0.0009213907642637752,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
432.5,12.758299109747016,0.29459504123196584,74.4189320659388,0.33378418071595045,1003.7893729133003,0.4231711944267439,10.780958317182195,0.29459504123196584,0.029683001954227253,0.00036953890095157456,0.03374152024504721,0.0009220038010885215,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
435.0,13.475181565342025,0.3086315548191801,76.32276568560205,0.34098147300997145,1041.5093111132594,0.4167076716165724,11.447255151969307,0.3086315548191804,0.030470805936492606,0.0003775846109527779,0.03452932422731256,0.0009309514710430595,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
437.5,14.241060254740297,0.32361299285603595,78.28539391994246,0.3491074542984081,1083.38690067179,0.3818436012636097,12.160986024129862,0.32361299285603595,0.03120576663834462,0.00038590768917153083,0.035264284929164565,0.000938409168813389,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
440.0,15.022961443838135,0.33864411438152503,80.0654524530543,0.3596499221278963,1122.5020847197693,0.44570904019233315,12.895590345979501,0.3386441143815249,0.0320328996638706,0.00039594667427112005,0.03609141795469054,0.0009477771813564327,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
442.5,15.85622929180251,0.35508194476489674,81.73068921828482,0.37022203676894117,1161.6853003444119,0.455245918552788,13.684612186996999,0.3550819447648967,0.032949333234157746,0.0004088358550959378,0.0370078515249777,0.0009602624986001378,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
445.0,16.731130231424473,0.37019131730947286,83.29751657769332,0.38472566962074106,1199.3427920030106,0.46170770007258444,14.51788189694853,0.37019131730947286,0.03397003486116602,0.0004195758022485699,0.03802855315198598,0.0009696896755762982,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
447.5,17.566454432042004,0.3837274140135598,84.51582368414859,0.39426978196812107,1233.342557501145,0.46355993852134236,15.3208351904247,0.38372741401355975,0.03496699249558906,0.00042811320624224283,0.039025510786409014,0.0009774374665936147,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
450.0,18.322820862093227,0.3956352709691468,85.25521874009785,0.398752599603099,1258.5085029644727,0.4275028423561584,16.057555598081333,0.3956352709691475,0.03602567548515651,0.0004376945201861478,0.040084193775976454,0.000987617372349823,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
452.5,18.92268976322017,0.4061163783748234,85.24269513973157,0.4132378336229701,1273.691662489314,0.45608808831186115,16.657757256279442,0.4061163783748234,0.03702826068622986,0.00045301714017055946,0.04108677897704981,0.0010016963040421411,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
455.0,19.42035981791038,0.4130324461109213,84.78551931048166,0.4130782770946353,1284.418671802271,0.5504606000857165,17.16757465562316,0.4130324461109213,0.037932093962100344,0.0004636071748991553,0.041990612252920285,0.0010102466795936205,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
457.5,19.893215030664063,0.41907937936837064,84.2317196414894,0.41207238941376195,1292.2644798276747,0.6689376531786169,17.65514454710183,0.4190793793683706,0.03886247294050863,0.00047272416171242155,0.04292099123132858,0.0010188136562185868,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
460.0,20.35581234975932,0.4251210179367336,83.64768010123659,0.4142282917924903,1299.1238932004896,0.6237086175906431,18.13326003039742,0.4251210179367336,0.039792046536208735,0.0004815888964449088,0.043850564827028676,0.0010280444181088927,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
462.5,20.732415221698556,0.43056207005427005,82.6967533332376,0.4140268760636852,1299.3753612240844,0.4970105344842168,18.5351294069331,0.43056207005427005,0.040755188445393206,0.0004970843729858268,0.04481370673621317,0.001041000681221658,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
465.0,21.050322118437638,0.43196683119897317,81.42172269550063,0.41677558679476395,1296.2946178786776,0.4373813408476224,18.886914377729106,0.4319668311989732,0.04171424867102395,0.000505629346163548,0.045772766961843896,0.00104687916216911,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
467.5,21.401022838478447,0.43497980015757925,80.17857027412059,0.41558081215586623,1292.1995772092685,0.45733225451786075,19.270646154866952,0.43497980015757925,0.04279223252029414,0.0005169774352896503,0.04685075081111409,0.0010575218942466046,RTBE-P-JAGUAR_024057_20240607_142006,OOSTENDE_RT1,270,2024-06-07T14:24:51,41.48
