wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.4461995426723377,0.07517502589698766,31.29461831028973,0.2380304412908534,201.4084505911649,0.8615256123159998,1.6226409788332607,0.07517502589698766,0.023716913714679634,0.0011473989915011357,0.025310144452995165,0.001172588877965177,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
357.5,2.497593181532916,0.07966041148153748,31.062075877440858,0.2446271395518131,203.51242073256128,0.8590171029095203,1.680154274119419,0.07966041148153748,0.02434307479758801,0.0011983831927810718,0.025936305535903537,0.0012297065829766202,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
360.0,2.6050808405030352,0.08617885669307225,31.4207487927976,0.2540954520957228,209.0602366632805,0.9053041234543007,1.778202989047136,0.08617885669307225,0.025128203888105195,0.0012572403557660748,0.026721434626420716,0.0012950280139488435,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
362.5,2.8253934076279954,0.09389062659404618,33.08033283443442,0.27139039666191495,225.90432519850478,1.0200049970485454,1.9548414446571691,0.09389062659404618,0.02559224043879175,0.0012701193475539991,0.027185471177107273,0.0013057125067862585,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
365.0,3.0800035403427897,0.10560247830868454,35.03924616673858,0.2910538908150104,242.31734372598441,1.1373868616312544,2.157900226445047,0.10560247830868454,0.026383485225712083,0.0013324266660735625,0.0279767159640276,0.0013691135968814405,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
367.5,3.263709163808108,0.11401406653793528,36.07842238118005,0.3065005870504604,254.34567050083783,1.2418337396153143,2.3142585768982595,0.11401406653793528,0.026991717176757368,0.0013709869288196376,0.028584947915072895,0.0014082636167392331,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
370.0,3.3713247590017046,0.11934895128627393,36.14234592019311,0.31667869353953954,258.25776068606007,1.3199600449634386,2.4201919410621273,0.11934895128627389,0.02784734522780451,0.0014144459918072575,0.02944057596612003,0.0014518277691968017,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
372.5,3.4052694320413694,0.1230199398373823,35.261810932872955,0.3201461398698574,257.8040563672574,1.2962558657643206,2.477309036988605,0.1230199398373823,0.028595184374083205,0.0014631014814991614,0.030188415112398725,0.0014991173710921632,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
375.0,3.504522374561035,0.1294004760741183,34.93558963751549,0.3233538551562145,260.36949806193707,1.3371163412310103,2.5851469169832866,0.1294004760741183,0.029598896693266524,0.001522151942922624,0.031192127431582044,0.0015613333667400904,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
377.5,3.58370588465703,0.1342050190192651,34.451953888583176,0.3220557176330587,262.15637095670644,1.3913795822916566,2.677057930538909,0.13420501901926513,0.03048771963921404,0.0015685978725158692,0.03208095037752957,0.001608267234884135,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
380.0,3.617171376171103,0.1373599707493388,33.54504322923573,0.31762207721512953,259.3646447031039,1.403841954666115,2.7343899550375665,0.13735997074933884,0.03152747237304783,0.001624815367316081,0.03312070311136335,0.0016637929795612872,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
382.5,3.566505622809074,0.1395594112585025,31.783398619291194,0.3134068353728765,251.70087421320173,1.3837462828014475,2.730084169724221,0.1395594112585025,0.03248218675118618,0.0017017351029549026,0.0340754174895017,0.0017419042445504242,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
385.0,3.6596465670528615,0.14673880341647738,31.23047574465293,0.3167074871455797,253.03645405672424,1.4402488935678694,2.8377759982138526,0.14673880341647733,0.03363938529622444,0.0017794550919741584,0.035232616034539976,0.0018218463759629641,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
387.5,3.835958580362095,0.15723188579821687,31.450612998118604,0.32501144911332686,259.9185913150145,1.5404332409304264,3.008294813519707,0.15723188579821687,0.03476752682877833,0.0018564508598520697,0.03636075756709385,0.001900435574210552,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
390.0,4.050782311533878,0.1692416062085658,32.03286860636239,0.33642983092582884,268.6348799950654,1.650377087898471,3.2077957314282637,0.16924160620856574,0.03592083855997086,0.0019348918921895265,0.03751406929828638,0.001979222455238624,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
392.5,4.219817816121248,0.17917629852697625,32.16807792166812,0.34760301736928656,276.76807947587446,1.708195968966726,3.373273027111253,0.17917629852697625,0.03669676925226895,0.0019917383007600257,0.03828999999058447,0.002033828988573185,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
395.0,4.659998532237999,0.20313686128577066,34.12469268087346,0.3788727326615245,300.2768266221348,1.8754278602593775,3.76196288224033,0.20313686128577066,0.03776563383632595,0.0020831086338523705,0.03935886457464148,0.002125283120471152,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
397.5,5.354114883662291,0.23851405909819307,37.81047716050431,0.42827055460827723,337.84019955129014,2.1388660272364515,4.359083023563312,0.2385140590981931,0.038942096974026244,0.002175098486345205,0.04053532771234177,0.002217953981900267,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
400.0,6.186569975854449,0.2797110603924994,42.38974861458686,0.48668201975860964,388.03967323526354,2.4783575237774498,5.071028634388396,0.2797110603924994,0.039462123656541004,0.0022212881377579223,0.04105535439485653,0.0022645576549697776,RTBE-P-JAGUAR_016810_20240201_120005,OOSTENDE_RT1,270,2024-02-01T12:04:08,68.37
