wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,2.151153779250912,0.03667149549234115,36.84565541963435,0.22173083203316646,224.71386048427533,4.662634976126006,1.1773009991167245,0.03667149549234115,0.01251790529325561,0.00016966515024957092,0.016459154597398943,0.0005126826649082108,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
357.5,2.1659664246983565,0.036914701159937086,36.675620984427404,0.22377948784446067,227.15578165524303,4.823089673797681,1.1966077567073496,0.036914701159937086,0.012607984487342704,0.00016637181640530104,0.016549233791486036,0.0005105348986869786,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
360.0,2.2247001614753987,0.03784217425564775,37.22305979692083,0.2325586675488224,233.30020713720464,5.005967808166535,1.2408723572069034,0.03784217425564775,0.012768189274071234,0.00016382250648609,0.01670943857821457,0.0005095781872473489,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
362.5,2.3764235334646746,0.04097709545481603,39.338429597736166,0.25212810473612346,252.13055555373265,5.450927450286065,1.3366852361387493,0.04097709545481603,0.012714092246161136,0.00016535200560960505,0.016655341550304473,0.000510582074289139,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
365.0,2.552056785482716,0.04512334544631396,41.792171712081135,0.26922625248224774,270.26212218954544,5.988878486535474,1.4474646118293846,0.04512334544631396,0.012884431460936891,0.00017561007605386094,0.016825680765080227,0.0005245247443891275,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
367.5,2.6621782542908394,0.04726837780161972,43.146488749670844,0.28044315368564277,283.40354104904145,6.408385695029526,1.5217906687437888,0.04726837780161972,0.012928146072958486,0.00017377210227768585,0.016869395377101817,0.0005239807092705975,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
370.0,2.7029636228697993,0.047787823133614606,43.34223420329,0.2853357606920239,287.502607387062,6.512696265481945,1.5574023675363227,0.047787823133614606,0.013076766222750424,0.0001715242824614651,0.017018015526893762,0.0005221861305956568,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
372.5,2.677278824240465,0.0477567834316129,42.427169569305676,0.2834702549133336,286.8985625595672,6.671992689763871,1.5559032762219744,0.0477567834316129,0.013096181133523548,0.0001718349262601627,0.017037430437666878,0.000522945666403204,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
375.0,2.6954936831005436,0.04817273001313959,42.18443109407706,0.286413091092476,289.6536241317652,6.852873741001297,1.580533858625431,0.04817273001313959,0.01320127247127486,0.00017779319898807155,0.017142521775418192,0.0005224830007436698,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
377.5,2.698241623954954,0.04836962826693868,41.73402422945617,0.2880873691714548,291.5504421487319,6.992504018270229,1.5951863231558898,0.04836962826693868,0.013247630935581777,0.00017887317657906105,0.01718888023972511,0.0005212054137196746,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
380.0,2.6659329255752797,0.04780283469198245,40.75888690853614,0.2861007827854743,288.36918251139497,7.027659497646723,1.5886510892505254,0.04780283469198245,0.013366059846027928,0.00017785130329445135,0.01730730915017126,0.0005207804557380715,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
382.5,2.567985580649318,0.04552635613882678,38.74975311910107,0.2764271111699993,279.69606361221275,6.9260486627928275,1.5438063558596056,0.04552635613882678,0.013399040163992014,0.00017287363348840023,0.017340289468135345,0.0005113595956386054,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
385.0,2.571328440513317,0.04571465011339507,38.243617842994944,0.27648430576232846,281.13557454221433,7.058407761111081,1.5605266747522544,0.045714650113395074,0.013497095683379557,0.0001739067448196106,0.017438344987522888,0.0005108453783962684,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
387.5,2.6354314788063053,0.04700114417127508,38.67501495218142,0.2821138764582167,288.72455200719224,7.332384824873183,1.613227628611179,0.04700114417127508,0.013612173262035641,0.00017527285547311975,0.017553422566178974,0.0005114163247021487,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
390.0,2.727139152946559,0.048651461989319536,39.539386186689136,0.2928723875047045,298.19875483798165,7.646745457628628,1.6820894524006533,0.048651461989319536,0.013779951004737665,0.00017838281481073715,0.017721200308881,0.0005125543721840566,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
392.5,2.78255613644432,0.04934840942469624,39.85096227571157,0.30832219191107935,307.17481742777824,8.004150735889736,1.7292712929198977,0.04934840942469624,0.01374466009231356,0.00017880654078640038,0.017685909396456898,0.0005047047860667081,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
395.0,3.0070243443046922,0.053105630537971356,42.47922734070794,0.3279598684488663,333.4257944749775,8.790785469459255,1.8842728781533777,0.053105630537971356,0.013812679544362095,0.00017889903275479407,0.01775392884850543,0.000500369981947707,RTBE-P-JAGUAR_022435_20240510_162004,OOSTENDE_RT1,225,2024-05-10T16:23:47,63.47
