wavelength,lu,lu_std,ld,ld_std,ed,ed_std,lw,lw_std,rhow,rhow_std,rhow_nosc,rhow_nosc_std,cycle_id,platform_id,azimuth,timestamp,solar_zenith_angle
355.0,3.343965364300911,0.11475095161306165,40.518592700277246,0.06523570840194648,283.6551476547229,1.4534224775488387,2.274310983747022,0.11475095161306165,0.019069214142208715,0.0007469225705487864,0.02518889129139079,0.0012709120548689955,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
357.5,3.409538070008473,0.11817435739557959,40.17487532280804,0.06700909591791014,286.4755937834919,1.4751412392019767,2.3489575188741316,0.1181743573955795,0.01963982154817159,0.0007680592926864508,0.025759498697353677,0.0012959417873385371,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
360.0,3.5496858455867524,0.12343289404499207,40.60200528956765,0.06838838639416847,293.937820406612,1.5116309347384453,2.477829447746927,0.12343289404499207,0.02036323947285018,0.0007887997202431121,0.026482916622032258,0.0013192445688229352,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
362.5,3.839852015041268,0.13473913254265324,42.71131753631914,0.07198723538021244,317.2268421313058,1.6520156874628171,2.7123116722682243,0.13473913254265338,0.02074115961543419,0.0008025913177970296,0.026860836764616272,0.001334362080154149,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
365.0,4.175080979012119,0.14851501506660184,45.19768082609844,0.08128635552375922,339.7193726615227,1.7806625509348193,2.9819028831158634,0.14851501506660184,0.02145580115787547,0.000841282097144475,0.027575478307057553,0.00137340910712761,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
367.5,4.412490350291398,0.15840890214655412,46.50162619458345,0.08230388537061419,356.027808812689,1.870821315657061,3.1848892702179694,0.1584089021465541,0.021983815011111005,0.0008616659405366854,0.028103492160293085,0.0013978016068645425,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
370.0,4.545733174548906,0.16400617323234132,46.5558941657525,0.07812561121785667,361.0653795753912,1.8976836915805813,3.3166994688777893,0.16400617323234132,0.022738583085695877,0.0008869027276606412,0.02885826023487797,0.0014270008095930314,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
372.5,4.579358717855173,0.1652002313675667,45.40684926846092,0.08143106892764929,360.16764510768354,1.8698551230352816,3.3806587633321468,0.1652002313675667,0.023368403969272755,0.0009048109045901007,0.029488081118454836,0.0014409729476963773,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
375.0,4.6999203035722195,0.1736729467845241,44.97474198338787,0.08434333969271464,363.45478347935915,1.9160300773396972,3.5126275924785646,0.1736729467845241,0.02424240787742525,0.0009649830020121154,0.03036208502660733,0.0015011761532546667,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
377.5,4.792670221839175,0.18086533857501075,44.346721112560374,0.0846966800332759,365.6721151734063,1.9644640077199307,3.6219566965165826,0.18086533857501075,0.024997578111041738,0.0010154404085008398,0.03111725526022382,0.0015538653219068516,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
380.0,4.822411247200401,0.18481584281465782,43.18007523311544,0.08179630283009323,361.56185914820725,1.9429732229601981,3.682496123113864,0.18481584281465785,0.025877344866641817,0.0010652340565443718,0.031997022015823905,0.0016058554832674861,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
382.5,4.7359016945429,0.18276849012448657,40.91810858461781,0.07308003766935556,350.3914261403682,1.9249708004511685,3.655700454206715,0.18276849012448657,0.026657157082086644,0.001099402094947975,0.03277683423126873,0.001638693481194843,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
385.0,4.839592742474761,0.18791039300546872,40.201329334942095,0.07172759845472951,351.7960307953567,1.9250064685845616,3.778313829228692,0.18791039300546872,0.02762124636841846,0.0011331192203139961,0.03374092351760056,0.001678068706075189,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
387.5,5.054044306758472,0.19866458783311608,40.48452767764434,0.07459651577698802,360.93222371958535,1.9806297857830757,3.985289212143572,0.1986645878331162,0.0285687061219886,0.0011819176358746038,0.03468838327117068,0.0017291978068155406,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
390.0,5.31870024976392,0.21192746636619483,41.23889827301888,0.0786844182585561,372.5904333035109,2.1376417878642,4.230030450364667,0.21192746636619483,0.02954691919764779,0.001240314611313137,0.03566659634682987,0.0017869212731170298,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
392.5,5.518350632287857,0.22093727458246046,41.41925592954904,0.0763754662281296,383.4733799143725,2.178812449657324,4.424919553078099,0.2209372745824606,0.030131326150656012,0.0012646221646634562,0.036251003299838096,0.001810021125553477,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
395.0,6.073749188901812,0.24512021327053693,43.94992557548028,0.08688117891959536,415.63841595652093,2.358968284688319,4.913510708642153,0.2451202132705371,0.03101897162100213,0.001308802916413313,0.03713864877018421,0.0018527350497304315,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
397.5,6.957605850070175,0.2836055648434255,48.71574721892097,0.09889845661405364,467.21699695165876,2.680631031475582,5.67155396766316,0.2836055648434255,0.03201616207648752,0.001362764607157783,0.038135839225669606,0.0019069793368871686,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
400.0,8.018880670042025,0.33029179985578805,54.640319831230585,0.10893474550312877,536.1964423526326,3.146747872034215,6.576425402785387,0.330291799855788,0.03241181634902431,0.0013905435600408886,0.0385314934982064,0.0019351905570561055,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
402.5,8.884412133969589,0.3701118976924592,59.02870083057604,0.11021453948315904,583.1430210649477,3.4362193906002103,7.3261075578731285,0.3701118976924592,0.0333485919577537,0.0014499412262962991,0.03946826910693579,0.0019939204908486882,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
405.0,9.329327955534565,0.39303606769660754,60.349969965379785,0.11762486444872552,611.4247065268288,3.592446216280236,7.736143063421507,0.39303606769660765,0.033629796425775925,0.001476023377222242,0.03974947357495801,0.002019478784044365,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
407.5,9.671577807076064,0.4111270936323554,60.85397267413483,0.12400941767620283,628.4339313015063,3.6646187614504835,8.065087697054311,0.4111270936323554,0.0341983562949209,0.0015114774233402253,0.04031803344410298,0.002055257987696813,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
410.0,9.982183801043881,0.4275452470848892,61.03496844816675,0.12622879787956587,643.5103071961569,3.7151989183310246,8.370915565483884,0.42754524708488917,0.03474681177922039,0.0015428739390078734,0.04086648892840247,0.002087259508198818,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
412.5,10.314572850665455,0.44567459382673963,61.24128728576951,0.11865871286983182,656.8925231485633,3.8539208327463714,8.697857983479695,0.44567459382673963,0.03547788376062183,0.0015870013470756178,0.041597560909803925,0.0021314415684726045,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
415.0,10.571842350688195,0.4605397715606992,60.91834133605988,0.12901112243990479,665.8913851782319,3.9127672226524512,8.963652965923416,0.4605397715606989,0.036169721593431244,0.0016276040091228162,0.042289398742613324,0.0021727693062641995,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
417.5,10.768298086013303,0.4728485765096904,60.173396344357826,0.13276322390251158,670.3396912583106,3.9326980458215033,9.179774578578968,0.4728485765096904,0.036901962108877424,0.0016709806057287385,0.043021639258059505,0.0022160370832805263,RTBE-P-JAGUAR_018907_20240308_134004,OOSTENDE_RT1,270,2024-03-08T13:43:44,60.09
